name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
HUDSON   EXECUTIVE      INVES     III,44376L206,8839,884791,,
FORUM   MERGER       IV   CORP,349875203,8827,882704,,
LERER  HIPPEAU      ACQUISITION      CO,526749106,8821,895230,,
SUMO  LOGIC      INC,86646P103,8816,426928,,
OSI  SYSTEMS    INC,671044105,8808,86656,,OSIS
CENTERPOINT      ENERGY      INC,15189T107,8800,358891,,CNP
F   N  B  CORP,302520101,8797,713430,,
ROCKET     INTERNET   GRWT   OPRT   CO,G7613T111,8793,878417,,
LLOYDS   BANKING       GROUP  PLC,539439109,8791,3447374,,LLOBF
3-D   SYS  CORP    DEL,88554D205,8772,219473,,
MURPHY     USA   INC,626755102,8764,65714,,MUSA
C3     AI  INC,12468P104,8749,139918,,
VERISIGN  INC,92343E102,8748,38421,,
FIFTH   WALL   ACQUISITION     CORP,316790104,8745,710124,,
INHIBRX   INC,45720L107,8735,317401,,
SHIFT4      PMTS  INC,82452J109,8732,93170,,
ISHARES  TR,464288752,8723,126017,,
GEO   GROUP     INC  NEW,36162J106,8717,1224358,,GEO
POEMA   GLOBAL  HOLDINGS     CORP,G7154B107,8698,898525,,
BARCLAYS  PLC,06738E204,8691,900594,,BCLYF
PPG   INDS   INC,693506107,8675,51097,,
TB   SA  ACQUISITION     CORP,G8657L113,8675,870101,,
PERIDOT  ACQUISITION       CORP     II,G7008B113,8674,868268,,
FIVERR   INTL  LTD,M4R82T106,8662,35720,,
COLICITY   INC,194170106,8661,888274,,
ENEL   AMERICAS    S   A,29274F104,8649,1197948,,
AGILE     GROWTH    CORP,G01202129,8631,865717,,
COCA-COLA     FEMSA   SAB      DE  CV,191241108,8629,163019,,
SELECT   SECTOR    SPDR   TR,81369Y860,8629,194644,,
KEARNY    FINL  CORP  MD,48716P108,8613,720776,,
NVENT   ELECTRIC     PLC,G6700G107,8604,275405,,NVT
BRIDGEBIO   PHARMA     INC,10806X102,8596,141011,,
SILGAN    HOLDINGS  INC,827048109,8590,206994,,SLGN
AMARIN   CORP    PLC,023111206,8586,1960375,,
PROSPECTOR     CAPITAL  CORP,G7273A105,8572,883756,,
DOMO   INC,257554105,8564,105955,,
SILVER   SPIKE  ACQUISITN      CORP,G8201H121,8562,847724,,
VERACYTE  INC,92337F107,8557,214023,,
BALLARD     PWR   SYS  INC  NEW,058586108,8542,471440,,
CABALETTA     BIO     INC,12674W109,8517,990330,,
INTEGRAL   AD  SCIENCE  HLDNG       CO,45828L108,8488,412457,,
4D   MOLECULAR    THERAPEUTICS         IN,35104E100,8477,352051,,
ATLAS   AIR  WORLDWIDE     HLDGS   IN,049164205,8466,124300,,
FINTECH     EVOLUTION    ACQUIS     GRO,G3R19A112,8451,846833,,
TLG   ACQUISITION     ONE  CORP,87257M108,8434,872149,,
PARK  HOTELS  &    RESORTS  INC,700517105,8432,409098,,PK
THUNDER  BRDG     CAP  PRTNRS  IV   I,88605L206,8428,848692,,
ZUORA   INC,98983V106,8428,488599,,
CRYOLIFE    INC,228903100,8426,296699,,
AMERISOURCEBERGEN       CORP,03073E105,8399,73359,,
CADENCE  BANCORPORATION,12739A100,8380,401344,,
GOLDEN   OCEAN   GROUP   LTD,G39637205,8379,759004,,
PRIMO   WATER    CORPORATION,74167P108,8362,499793,,
MARSH   &  MCLENNAN      COS  INC,571748102,8345,59320,,
TETRA  TECH  INC  NEW,88162G103,8345,68379,,TTEK
DICKS  SPORTING        GOODS   INC,253393102,8332,83162,,
BROOGE   ENERGY   LTD,G1611B107,8330,993976,,
GORES   HOLDINGS   VII  INC,38286T200,8300,825788,,
CENTRICUS     ACQUISITION     CORP,G2072Q104,8295,837905,,
GORES   METROPOULOS     II   INC,382873107,8295,838774,,
ONE,G7000X105,8293,830979,,
DPCM  CAP    INC,23344P101,8279,837981,,
HERC   HLDGS     INC,42704L104,8271,73805,,
ARROWROOT     ACQUISITION       CORP,04282M201,8270,824543,,
CHURCH  &  DWIGHT   INC,171340102,8241,96697,,
TREPONT    ACQUISITION   CORP    I,G9095M101,8240,833132,,
ISHARES  TR,464287614,8232,30321,,
SIMILARWEB         LTD,M84137104,8230,417776,,SMWB
ORTHOFIX       MED     INC,68752M108,8197,204352,,
ANZU   SPECIAL     ACQUISITIN      CORP,03737A200,8194,819409,,
MADDEN   STEVEN   LTD,556269108,8190,187164,,
PETIQ   INC,71639T106,8184,212022,,
GRAPHIC   PACKAGING       HLDG   CO,388689101,8182,451055,,
MOODYS   CORP,615369105,8182,22580,,
KURA  ONCOLOGY      INC,50127T109,8169,391815,,
CERBERUS   TELECOM     ACQUISITION,G2040C104,8158,821528,,
PINE   IS  ACQUISITION       CORP,722615101,8150,837613,,
TEKKORP   DIGITAL   ACQUISITN           CO,G8739H106,8148,835665,,
ALBIREO  PHARMA      INC,01345P106,8146,231554,,
PHILIP   MORRIS     INTL  INC,718172109,8137,82101,,
SESEN   BIO  INC,817763105,8124,1758490,,
PLEXUS   CORP,729132100,8120,88835,,PLXS
VAREX   IMAGING     CORP,92214X106,8107,302267,,VREX
NATIONAL  BK  HLDGS     CORP,633707104,8104,214744,,
NIU   TECHNOLOGIES,65481N100,8104,248217,,NIU
KEYSIGHT     TECHNOLOGIES      INC,49338L103,8099,52453,,
PERIDOT  ACQUISITION       CORP     II,G7008B105,8090,828869,,
SANDBRIDGE     X2   CORP,799792205,8085,807685,,
KERNEL   GROUP   HOLDINGS    INC,G5259L111,8084,791000,,
SPORTS   VENTURES  ACQUISIN    COR,G8372A111,8083,800280,,
AVANOS   MED   INC,05350V106,8076,222060,,
FUSION     ACQUISITION     CORP  II,36118N102,8075,835171,,
ASPIRATIONAL     CONSUMER    LIFEST,G05436103,8062,807789,,
GENERAC  HLDGS      INC,368736104,8056,19404,,
CHEESECAKE     FACTORY   INC,163072101,8042,148426,,CAKE
COLONNADE     ACQUISITION        CORP  I,G2284B101,8016,820899,,
DIAMONDHEAD     HOLDINGS       CORP,25278L204,8000,800769,,
LIBERTY  TRIPADVISOR  HLDGS     IN,531465102,7996,1964616,,
RAYMOND     JAMES   FINL  INC,754730109,7995,61546,,
COLUMBIA    PPTY   TR     INC,198287203,7993,459615,,
ARDELYX   INC,039697107,7976,1052264,,
B   RILEY   PRINCIPAL   150       MERGER,05601V202,7966,786350,,
PWP   FORWARD   ACQUISITION        CORP,74709Q200,7963,800273,,
CVRX   INC,126638105,7954,284085,,
NCR   CORP   NEW,62886E108,7954,174393,,
TZP   STRATEGIES    ACQUISTN   CORP,G91595101,7938,818310,,
MONOLITHIC     PWR   SYS  INC,609839105,7936,21251,,
PAN   AMERN  SILVER       CORP,697900108,7935,277724,,
SWITCH   INC,87105L104,7909,374672,,
KL  ACQUISITION     CORP,49837C109,7905,814940,,
UNITI   GROUP   INC,91325V108,7856,741816,,UNIT
ARCLIGHT   CLEAN        TRANSITION   II,G0R21B104,7853,801350,,
BLOOMIN     BRANDS       INC,094235108,7846,289092,,
NATIONAL  VISION     HLDGS       INC,63845R107,7829,153112,,
ZHIHU   INC,98955N108,7826,577140,,ZHIHF
OAKTREE   ACQUISITION       CORP   II,G6715X103,7816,791047,,
PATHFINDER    ACQUISITION       CORP,G04119114,7811,785850,,
LIVE  NATION     ENTERTAINMENT     IN,538034109,7793,88968,,
IRIDIUM     COMMUNICATIONS     INC,46269C102,7790,194805,,IRDM
HIGHLAND       TRANSCEND    PARTNERS,G44690108,7788,800422,,
JOFF      FINTECH  ACQUISITION     COR,46592C209,7787,778730,,
FALCON   CAPITAL      ACQUISITN   COR,30606L108,7783,838641,,
MISSION   ADVANCEMENT        CORP,60501L101,7774,800577,,
HUB   GROUP  INC,443320106,7773,117809,,
IROBOT   CORP,462726100,7769,83193,,
NORTHERN  OIL   AND  GAS     INC   MN,665531307,7766,373898,,
SLAM   CORP,G8210L105,7755,800230,,
TASKUS  INC,87652V109,7750,226347,,
MISSION   ADVANCEMENT        CORP,60501L200,7744,775200,,
HUYA     INC,44852D108,7738,438396,,HUYA
MELCO   RESORTS     AND  ENTMNT     LTD,585464100,7717,465723,,
CHEMED   CORP  NEW,16359R103,7706,16240,,CHE
890   5TH  AVE   PARTNERS    INC,28250A204,7695,750000,,
DESIGNER   BRANDS       INC,250565108,7691,464698,,DBI
CORNERSTONE      BLDG  BRANDS      INC,21925D109,7681,422509,,
DECIPHERA      PHARMACEUTICALS   IN,24344T101,7679,209765,,
ATHENEX   INC,04685N103,7671,1660329,,
DINE  BRANDS   GLOBAL    INC,254423106,7664,85871,,
PAR   PAC  HOLDINGS  INC,69888T207,7659,455333,,
CM     LIFE  SCIENCES       III  INC,125841106,7645,740761,,
TRIMAS   CORP,896215209,7626,251443,,TRS
BOOT   BARN   HLDGS  INC,099406100,7616,90613,,
OPTION   CARE   HEALTH   INC,68404L201,7615,348215,,
EQUITRANS     MIDSTREAM  CORP,294600101,7608,894022,,
MARVELL   TECHNOLOGY      INC,573874104,7604,130355,,
EDISON     INTL,281020107,7600,131446,,
WEST   PHARMACEUTICAL       SVSC      INC,955306105,7597,21157,,
23ANDME     HOLDING   CO,90138Q108,7583,658953,,
REGENXBIO     INC,75901B107,7581,195127,,RGNX
FIRST  MERCHANTS    CORP,320817109,7580,181897,,FRMEP
BLACKBERRY     LTD,09228F103,7578,620144,,BB
WAVE   LIFE  SCIENCES    LTD,Y95308105,7576,1137530,,WVE
EMPOWERMENT       &     INCLUSION   CAPI,29248N209,7575,750000,,
GANNETT      CO   INC,36472T109,7563,1377601,,
IQIYI   INC,46267XAE8,7559,7500,,
FORESIGHT     ACQUISITION   CORP,34552Y106,7558,764184,,
SUNSTONE   HOTEL  INVS      INC  NEW,867892101,7557,608470,,
TOWER   SEMICONDUCTOR           LTD,M87915274,7554,256674,,TSEM
TPG   PACE  TECH    OPPORTUNITIES,G8990Y103,7549,760244,,
SMILEDIRECTCLUB        INC,83192H106,7546,869317,,
CACTUS   INC,127203107,7537,205245,,
CORAZON   CAPITAL      V838     MONOCER,G24237110,7534,753425,,
MERITOR     INC,59001K100,7532,321609,,
NATIONAL  HEALTH  INVS      INC,63633D104,7529,112292,,
VIPER   ENERGY      PARTNERS       LP,92763M105,7516,399140,,
NOVA  MEASURING         INSTRUMENTS     L,M7516K103,7502,72908,,
BLUCORA     INC,095229100,7484,432362,,
MAGNUM  OPUS    ACQUISITION      LTD,G5S70A120,7460,745971,,
SCIENCE   STRATEGIC        ACQ   ALPHA,808641203,7445,749758,,
AMERICAN  EAGLE     OUTFITTERS       IN,02553E106,7444,198360,,
DECARBONIZATION     PLUS   ACQU  II,242794105,7410,750729,,
LIBERTY  MEDIA  ACQUISITION     CO,53073L203,7408,699181,,
PHYSICIANS     RLTY    TR,71943U104,7396,400416,,
BJS   RESTAURANTS     INC,09180C106,7394,150459,,BJRI
AF     ACQUISITION        CORP,001040203,7380,742473,,
VALOR     LATITUDE   ACQUISITN        COR,G9460N114,7379,742312,,
PATRICK    INDS   INC,703343103,7373,100995,,
WIDEOPENWEST      INC,96758W101,7364,355589,,
REXNORD  CORP,76169B102,7357,147018,,
APRIA   INC,03836A101,7356,262700,,
MANULIFE     FINL  CORP,56501R106,7355,373363,,
AMERICAN  AXLE   &  MFG      HLDGS    IN,024061103,7341,709280,,
NATURAL   ORDER    ACQUISITION         CO,63889L107,7339,750374,,
ACON   S2  ACQUISITION        CORP,G00748106,7337,741097,,
AXCELIS       TECHNOLOGIES  INC,054540208,7336,181501,,ACLS
LITHIUM    AMERS    CORP  NEW,53680Q207,7331,493990,,
ARCH   RESOURCES  INC,03940R107,7329,128622,,
STEWART     INFORMATION       SVCS  COR,860372101,7324,129193,,
VMWARE   INC,928563402,7302,45647,,
ALKURI     GLOBAL     ACQUISITION  CO,66981N103,7289,737032,,
MICROSTRATEGY      INC,594972408,7282,10958,,
GLOBAL  SHIP      LEASE       INC  NEW,Y27183600,7274,371708,,
IVERIC    BIO    INC,46583P102,7269,1151950,,
KINS   TECHNOLOGY   GROUP      INC,49714K109,7265,736855,,
POWERED  BRANDS,G7209M108,7259,748381,,
SPDR  SER  TR,78468R408,7250,262869,,
KINROSS   GOLD     CORP,496902404,7245,1140890,,KGCRF
TRITON   INTL  LTD,G9078F107,7198,137515,,
RAMBUS    INC  DEL,750917106,7189,303213,,RMBS
THUNDER  BRIDGE        CAP  PRTNRS  II,88605T209,7173,718003,,
BIG   5  SPORTING     GOODS      CORP,08915P101,7167,279076,,
THIMBLE    POINT   ACQUISITION      CO,88408P107,7164,725129,,
JONES  LANG  LASALLE    INC,48020Q107,7140,36529,,JLL
FRONTLINE     LTD,G3682E192,7137,793044,,
EJF   ACQUISITION     CORP,G2955B117,7133,714731,,
FIFTH   THIRD   BANCORP,316773100,7131,186521,,FITB-PK
INDIE  SEMICONDUCTOR       INC,45569U101,7131,731705,,
TELUS   INTL     CDA  INC,87975H100,7128,229126,,
CHURCHILL  CAPITAL    CORP    IV,171439110,7111,447264,CALL,
CARMAX   INC,143130102,7106,55021,,KMX
VAXCYTE   INC,92243G108,7104,315613,,
SILVERBOX   ENGAGED      MERGER    CO,82836L101,7077,729556,,
CHURCHILL  CAPITAL    CORP    IV,171439102,7071,245345,,
EUROPEAN    BIOTECH    ACQUTN    CORP,G3167F110,7069,707632,,
NEXSTAR    MEDIA   GROUP   INC,65336K103,7067,47788,,
IDEX   CORP,45167R104,7062,32094,,
OTTER   TAIL   CORP,689648103,7035,144134,,OTTR
SPARTAN   ACQUISITION     CORP   III,84677R106,7031,718940,,
GILEAD   SCIENCES    INC,375558103,7025,102012,,
ALEXANDER     &  BALDWIN     INC   NEW,014491104,7022,383281,,
SMART   GLOBAL  HLDGS     INC,G8232Y101,7017,147172,,
ISHARES  TR,46429B309,7005,345425,,
BENEFITFOCUS      INC,08180DAB2,7001,7390,,
SHELTER      ACQUISITION      CORP   I,822821203,6993,700000,,
RLI  CORP,749607107,6992,66847,,RLI
KRANESHARES    TR,500767306,6978,100000,CALL,
AMERICAN    WELL  CORP,03044L105,6955,552852,,AMWL
VIEWRAY     INC,92672L107,6945,1052205,,
TAILWIND     INTERNATNAL       ACQ  COR,G8662F127,6936,693627,,
IRONSOURCE     LTD,M5R75Y101,6932,669596,,
AXON   ENTERPRISE    INC,05464C101,6918,39131,,
FINTECH  ACQUISITION       CORP   V,31810Q107,6917,567442,,
ONE  EQUITY     PARTNERS       OPEN  WTR,68237L105,6906,711920,,
SCP    &  CO   HEALTHCARE      ACQUSTN,784065203,6902,685412,,
EAGLE  MATLS      INC,26969P108,6891,48488,,
CORAZON   CAPITAL      V838     MONOCER,G24237102,6887,709993,,
CANADIAN     NATL   RY  CO,136375102,6868,65088,,
ECOPETROL    S  A,279158109,6851,468586,,
PROSPERITY   BANCSHARES   INC,743606105,6850,95397,,PB
IHEARTMEDIA     INC,45174J509,6849,254317,,
APPLIED   GENETIC   TECHNOLOGIES,03820J100,6848,1751318,,
KL  ACQUISITION     CORP,49837C208,6840,684000,,
CORE-MARK     HLDG  CO    INC,218681104,6829,151717,,
S&P    GLOBAL      INC,78409V104,6819,16613,,SPGI
BOTTOMLINE     TECH  DEL      INC,101388106,6816,183822,,
JOINT  CORP,47973J102,6814,81202,,JYNT
MARRIOTT   INTL   INC    NEW,571903202,6812,49898,,
INTERPRIVATE    III  FINANCIAL    P,46064R205,6811,682439,,
ARCOSA   INC,039653100,6810,115932,,
MOBILE     TELESYSTEMS        PJSC,607409109,6806,734990,,
AECOM,00766T100,6794,107292,,ACM
INTERPRIVATE    II   ACQUISITION,46064Q207,6792,681250,,
MURPHY     OIL   CORP,626717102,6789,291638,,MUR
ISHARES  TR,464287465,6784,85999,,
PRIVETERRA     ACQUISITION       CORP,74275N201,6780,680747,,
PENNYMAC  FINL    SVCS      INC   NEW,70932M107,6767,109645,,
HUDBAY   MINERALS    INC,443628102,6763,1015509,,HBM
PANACEA   ACQUISITION      CORP  II,G6882C106,6753,674307,,
MERUS   N     V,N5749R100,6746,320159,,
HUDSON   EXECUTIVE      INVES     III,44376L107,6745,691415,,
ELDORADO   GOLD      CORP  NEW,284902509,6729,676271,,
ABG   ACQUISITION       CORP   I,G00496102,6726,686329,,
JACK   CREEK  INVESTMENT       CORP,G4989X107,6723,669000,,
COLUMBIA    FINL   INC,197641103,6715,389982,,
ESPERION   THERAPEUTICS       INC  NE,29664W105,6703,316933,,
STEM   INC,85859N102,6699,186025,,
VECTOIQ   ACQUISITION        CORP    II,92244F208,6699,652297,,
SUPERNOVA       PARTNERS   ACQUISTN,G8T86C105,6693,689277,,
KISMET   ACQUISITION    TWO     CORP,G52807123,6684,672335,,
HOPE  BANCORP      INC,43940T109,6672,470536,,HOPE
L&F   ACQUISITION     CORP,G53702109,6670,668386,,
SOCIAL   CAPITAL   HEDOSOPHA   HLD,G82514103,6653,640334,,
BANK   NEW   YORK     MELLON     CORP,064058100,6650,129809,,
FREEDOM     ACQUISITION   I    CORP,G3663X110,6647,685286,,
HAYMAKER  ACQUISITION          CORP    II,42087R207,6647,662724,,
USHG   ACQUISITION    CORP,91748P209,6644,663060,,
TENARIS  S    A,88031M109,6637,303051,,
VALVOLINE     INC,92047W101,6629,204212,,VVV
LITTELFUSE     INC,537008104,6622,25989,,
KENSINGTON     CAPITAL    ACQUISITI,49006L104,6619,665227,,
ALPHATEC     HLDGS     INC,02081G201,6616,431856,,
PMV   CONSUMER     ACQUISITION         COR,693486102,6613,678226,,
OKTA   INC,679295AF2,6612,5302,,
SOARING  EAGLE    ACQUISITION    CO,G8354H100,6607,623921,,
KAIROS   ACQUISITION    CORP,G52110122,6593,658000,,
BANCO  SANTANDER          S.A.,05964H105,6580,1682843,,
PATHFINDER    ACQUISITION       CORP,G04119106,6575,675038,,
LEAD   EDGE     GROWTH     OPRTUNTS  LT,G54085124,6572,657246,,
NORDSON   CORP,655663102,6561,29890,,NDSN
FULCRUM   THERAPEUTICS      INC,359616109,6557,625635,,
ISHARES  INC,46434G772,6555,102500,PUT,
BRIGHTSPHERE    INVT   GROUP    INC,10948W103,6548,279474,,
SUPERNOVA       PARTNERS   ACQUISTN,G8T86C113,6542,655477,,
FIRST  RESERVE     SUSTAINABLE         GW,336169107,6541,674041,,
BLACK  HILLS    CORP,092113109,6533,99539,,
TIGA   ACQUISITION       CORP,G88672103,6530,651087,,
ATKORE  INC,047649108,6522,91856,,ATKR
PHOTRONICS     INC,719405102,6522,493706,,PLAB
SO   YOUNG   INTERNATIONAL      INC,83356Q108,6521,678584,,
KITE   RLTY  GROUP  TR,49803T300,6516,296052,,
CARGURUS   INC,141788109,6515,248371,,
ALPHA   &  OMEGA    SEMICONDUCTOR,G6331P104,6482,213305,,AOSL
TUATARA    CAPITAL  ACQUISITN       CO,G9118J127,6481,637000,,
ACUTUS   MED     INC,005111109,6473,381192,,
QUEENS   GAMBIT  GROWTH      CAPITAL,G7315C127,6472,645937,,
SILVER   CREST  ACQUISITION         COR,G81355102,6471,670523,,
BUMBLE   INC,12047B105,6466,112250,,BMBL
MATTEL     INC,577081102,6466,321693,,
SILVERBOX   ENGAGED      MERGER    CO,82836L200,6464,646429,,
OVERSTOCK       COM   INC  DEL,690370101,6461,70072,,
LIGAND   PHARMACEUTICALS           INC,53220KAF5,6459,6549,,LGNZZ
GORES   TECHNOLOGY      PARTNERS  IN,382870202,6458,642557,,
VICTORY  CAP    HLDGS  INC,92645B103,6439,199406,,
TEXTRON     INC,883203101,6429,93482,,TXT
ISHARES  TR,46435G334,6427,196540,,
PRECISION   BIOSCIENCES       INC,74019P108,6426,513282,,DTIL
COHU   INC,192576106,6421,174543,,COHU
VIRTUOSO     ACQUISITION       CORP,92837J104,6421,647237,,
RETAIL   PPTYS  AMER  INC,76131V202,6419,560614,,
FREEDOM     ACQUISITION   I    CORP,G3663X102,6412,642449,,
UNITED   CMNTY     BKS   BLAIRSVLE      G,90984P303,6401,199954,,
AVID   BIOSERVICES       INC,05368M106,6398,249422,,
HENRY   JACK     &  ASSOC   INC,426281101,6395,39113,,
FLAME  ACQUISITION       CORP,33850F207,6385,629103,,
GLOBAL   SYNERGY     ACQUISIT   CORP,G3934J106,6380,657743,,
NIGHTDRAGON      ACQUISITION      CORP,65413D204,6374,633622,,
CASPER   SLEEP  INC,147626105,6373,773433,,
ARROWROOT     ACQUISITION       CORP,04282M102,6367,659821,,
TTM  TECHNOLOGIES        INC,87305R109,6367,445223,,TTMI
GLOBAL  MED  REIT     INC,37954A204,6340,429529,,
QUALTRICS     INTL     INC,747601201,6333,165577,,
FUSION     ACQUISITION     CORP  II,36118N201,6328,633443,,
CHP    MERGER     CORP,12558Y205,6326,599635,,
JOHN   BEAN  TECHNOLOGIES    CORP,477839104,6312,44257,,
CA     HEALTHCARE       ACQUISITION     CO,12510W107,6309,639195,,
CYBERARK     SOFTWARE    LTD,M2682V108,6302,48378,,
EXACT   SCIENCES  CORP,30063P105,6295,50641,,
MORPHOSYS    AG,617760202,6288,326631,,
ATLAS   CORP,Y0436Q109,6286,441121,,
LGL     SYS   ACQUISITION       CORP,50201G106,6285,629163,,
BOA   ACQUISITION       CORP,05601A109,6278,649257,,
3M   CO,88579Y101,6276,31597,,MMM
CASEYS   GEN    STORES  INC,147528103,6276,32242,,
SOC   TELEMED    INC,78472F101,6276,1102960,,
PROOFPOINT     INC,743424AF0,6272,5000,,
BADGER   METER    INC,056525108,6271,63909,,BMI
FUTU   HLDGS    LTD,36118L106,6260,34952,,
KINIKSA  PHARMACEUTICALS        LTD,G5269C101,6244,448210,,
XPEL   INC,98379L100,6239,74392,,
GORES   TECHNOLOGY      PARTNERS  IN,382870103,6236,620491,,
THE   BEACHBODY   COMPANY        INC,073463101,6233,614101,,
WARNER     MUSIC      GROUP    CORP,934550203,6233,172947,,WMG
SCVX  CORP,G79448208,6225,629425,,
SIMPSON   MFG  INC,829073105,6217,56291,,
ARBOR   REALTY  TRUST  INC,038923108,6207,348341,,ABR-PF
ALLAKOS   INC,01671P100,6202,72646,,
ENDO   INTL   PLC,G30401106,6196,1323848,,
NEXTGEN     HEALTHCARE    INC,65343C102,6196,373473,,
ENANTA  PHARMACEUTICALS      INC,29251M106,6194,140742,,ENTA
CARTESIAN     GROWTH   CORP,G19276123,6192,620402,,
IVANHOE     CAPITAL    ACQUISTIN         CO,G4R87P114,6189,608514,,
CONSTELLATION     ACQUISITN   CORP,G2R18K121,6176,617610,,
INSPERITY     INC,45778Q107,6175,68327,,
ENCORE  WIRE    CORP,292562105,6163,81312,,
LUMINAR        TECHNOLOGIES      INC,550424105,6154,280373,,
WARBURG    PINCUS    CAPTAL      CORP  I,G9461D123,6151,606000,,
COMPANIA   DE  MINAS  BUENAVENTU,204448104,6147,679245,,
UNUM   GROUP,91529Y106,6144,216328,,UNMA
INVESCO   EXCHANGE      TRADED    FD  T,46137V134,6143,65920,,
DILLARDS  INC,254067101,6138,33933,,
GOLDEN  FALCON    ACQUISITION        CO,38102H109,6127,630381,,
KODIAK   SCIENCES     INC,50015M109,6127,65885,,KOD
DHT   HOLDINGS      INC,Y2065G121,6125,943829,,
POEMA   GLOBAL  HOLDINGS     CORP,G7154B123,6124,610000,,
SPDR  SER  TR,78464A888,6123,83600,PUT,
CHIASMA   INC,16706W102,6109,1291571,,
DANAOS   CORPORATION,Y1968P121,6109,79550,,DAC
KISMET   ACQUISITION    THREE     COR,G5276C128,6086,609240,,
SINCLAIR  BROADCAST      GROUP    INC,829226109,6085,183168,,
ECHOSTAR     CORP,278768106,6081,250358,,ECHO
INTERPUBLIC   GROUP  COS    INC,460690100,6079,187117,,
STARBOARD     VALUE     ACQUISITN      CO,85521J109,6073,607320,,
ASGN  INC,00191U102,6065,62571,,
OAKTREE   SPECIALTY       LENDING  CO,67401P108,6060,905904,,
REDWOOD   TR  INC,758075402,6056,501736,,
TABULA    RASA   HEALTHCARE     INC,873379101,6056,121121,,
APPLIED   INDL    TECHNOLOGIES      IN,03820C105,6049,66425,,
NEUROPACE    INC,641288105,6048,254238,,NPCE
PAYA  HOLDINGS      INC,70434P103,6040,548102,,
SIXTH   STREET   SPECIALTY   LENDN,83012A109,6032,271834,,
PUMA   BIOTECHNOLOGY      INC,74587V107,6028,656655,,
DENNYS   CORP,24869P104,6026,365452,,
MIDDLESEX   WTR  CO,596680108,6025,73723,,
LINDSAY   CORP,535555106,6020,36421,,LNN
CULLINAN     ONCOLOGY   INC,230031106,6017,233661,,
CHINA   LIFE   INS  CO    LTD,16939P106,6014,604403,,
BOWX   ACQUISITION          CORP,103085106,6012,522762,,
MARTEN     TRANS  LTD,573075108,6011,364494,,
FAST  ACQUISITION      CORP  II,311874101,5989,612047,,
SJW    GROUP,784305104,5978,94437,,
AUDACY   INC,05070N103,5972,1385720,,
RESOLUTE   FST     PRODS  INC,76117W109,5968,489170,,
EXONE   CO,302104104,5967,275758,,
MUELLER     WTR   PRODS   INC,624758108,5966,413734,,
STERICYCLE     INC,858912108,5963,83344,,
COGENT   COMMUNICATIONS            HLDGS,19239V302,5961,77523,,
