name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
RETAIL VALUE INC,76133Q102,134,10920,,
UNIFI INC,904677200,134,11568,,UFI
CASA SYS INC,14713L102,131,37321,,
FERRO CORP,315405100,131,13958,,
WESTPAC BKG CORP,961214301,131,12744,,
LENDINGCLUB CORP,52603A208,130,16533,,
AVID BIOSERVICES INC,05368M106,129,25332,,
DIRTT ENVIRONMENTAL SOLUTION,25490H106,129,127300,,
PIONEER BANCORP INC,723561106,129,12392,,
SPIRIT AIRLS INC,848577102,129,10000,CALL,
SCORPIO BULKERS INC,Y7546A122,127,50050,,
LIBERTY OILFIELD SVCS INC,53115L104,124,45977,,
A10 NETWORKS INC,002121101,123,19816,,
HAMILTON BEACH BRANDS HLDG C,40701T104,121,12731,,
CADIZ INC,127537207,120,10257,,CDZIP
GERDAU SA,373737105,120,62718,,
GTT COMMUNICATIONS INC,362393100,119,14948,,
GRAN TIERRA ENERGY INC,38500T101,119,472842,,GTE
BAUDAX BIO INC,07160F107,118,47495,,
INTERNATIONAL GAME TECHNOLOG,G4863A108,117,19658,,
ASHFORD HOSPITALITY TR INC,044103109,116,156807,,
CLEVELAND CLIFFS INC,185899101,116,29374,,
SCIPLAY CORP,809087109,116,12211,,
FREIGHTCAR AMER INC,357023100,115,123155,,
SUNSTONE HOTEL INVS INC NEW,867892101,115,13193,,
MALLINCKRODT PUB LTD CO,G5785G107,115,58028,,
BIG 5 SPORTING GOODS CORP,08915P101,114,106336,,
TUTOR PERINI CORP,901109108,114,16922,,TPC
EVOLUTION PETROLEUM CORP,30049A107,113,43458,,EPM
MAIDEN HOLDINGS LTD,G5753U112,113,124428,,
AVAYA HLDGS CORP,05351X101,112,13805,,
VERITIV CORP,923454102,112,14211,,
FIRST FNDTN INC,32026V104,110,10719,,
LEXICON PHARMACEUTICALS INC,528872302,110,56263,,
CNX RESOURCES CORPORATION,20854L108,109,29532,,CNX
GREAT AJAX CORP,38983D300,109,17154,,
HUDBAY MINERALS INC,443628102,109,57636,,HBM
RUTHS HOSPITALITY GROUP INC,783332109,109,16330,,
QIWI PLC,74735M108,108,10103,,
VOYAGER THERAPEUTICS INC,92915B106,108,11832,,
AMERICAN FIN TR INC,02607T109,107,17168,,
VERMILION ENERGY INC,923725105,106,34492,,VET
US XPRESS ENTERPRISES INC,90338N202,105,31345,,
EXTENDED STAY AMER INC,30224P200,104,14286,,
AQUESTIVE THERAPEUTICS INC,03843E104,102,46574,,
TARGET HOSPITALITY CORP,87615L107,100,50165,,TH
PFENEX INC,717071104,99,11242,,
ZUORA INC,98983V106,98,12149,,
ANTARES PHARMA INC,036642106,97,41114,,
LIQUIDITY SERVICES INC,53635B107,97,25011,,LQDT
DIANA SHIPPING INC,Y2066G104,95,64471,,DSX-WT
BASSETT FURNITURE INDS INC,070203104,93,17137,,
LOMA NEGRA CORP,54150E104,93,26211,,
SUMMIT HOTEL PPTYS INC,866082100,93,21996,,
VOYA PRIME RATE TR,92913A100,93,25000,,
CRH MED CORP,12626F105,92,69100,,
MANNKIND CORP,56400P706,91,88180,,MNKD
CENTURY ALUM CO,156431108,87,24085,,
ITERIS INC,46564T107,87,27066,,
TAILORED BRANDS INC,87403A107,87,50000,PUT,
CAPSTEAD MTG CORP,14067E506,86,20440,,
CHINA LIFE INS CO LTD,16939P106,86,44000,,
CONSOLIDATED COMM HLDGS INC,209034107,86,18964,,
SEACHANGE INTL INC,811699107,85,22838,,
USA TRUCK INC,902925106,84,26429,,
ADURO BIOTECH INC,00739L101,83,30446,,
YPF SOCIEDAD ANONIMA,984245100,83,20000,PUT,YPF
QUOTIENT LTD,G73268107,80,20287,,
AIRGAIN INC,00938A104,79,10738,,AIRG
AEGLEA BIOTHERAPEUTICS INC,00773J103,78,16711,,
ARBOR RLTY TR INC,038923108,78,15911,,
FANG HLDGS LTD,30711Y201,75,55806,,
NEW SR INVT GROUP INC,648691103,75,29463,,
PROQR THRAPEUTICS N V,N71542109,75,13641,,
VERITONE INC,92347M100,74,31580,,
BIOCRYST PHARMACEUTICALS INC,09058V103,73,36720,,BCRX
INTREPID POTASH INC,46121Y102,73,91149,,
LSI INDS INC,50216C108,73,19370,,
SANGAMO THERAPEUTICS INC,800677106,73,11506,,
CONTURA ENERGY INC,21241B100,72,30500,,
TALOS ENERGY INC,87484T108,72,12516,,TALO
YATRA ONLINE INC,G98338109,71,68624,,
ADVANCED EMISSIONS SOLUTS IN,00770C101,70,10689,,
CALIFORNIA RES CORP,13057Q206,70,70000,CALL,
ELEVATE CREDIT INC,28621V101,69,65895,,
WESTPORT FUEL SYSTEMS INC,960908309,68,71791,,WPRT
MARKER THERAPEUTICS INC,57055L107,67,35358,,
SASOL LTD,803866300,66,32668,,SASOF
SUNOPTA INC,8676EP108,66,38426,,
BRIGHTSPHERE INVT GROUP INC,10948W103,64,10070,,
SPECTRUM PHARMACEUTICALS INC,84763A108,62,26428,,
VEREIT INC,92339V100,61,12400,,
NEXA RES S A,L67359106,61,17427,,
DESIGNER BRANDS INC,250565108,60,12032,,DBI
FTS INTERNATIONAL INC,30283W104,60,271137,,
MICRO FOCUS INTL PLC,594837403,59,11670,,
SELECT INTERIOR CONCEPTS INC,816120307,58,28203,,
TRIPLEPOINT VENTURE GROWTH B,89677Y100,58,10089,,
BARNES & NOBLE ED INC,06777U101,54,39803,,
SELECT ENERGY SVCS INC,81617J301,54,16810,,
SOLARIS OILFIELD INFRSTR INC,83418M103,54,10214,,
FUNKO INC,361008105,51,12837,,
CAPITALA FIN CORP,14054R106,49,15669,,
CALAMP CORP,128126109,48,10721,,
COREPOINT LODGING INC,21872L104,48,12331,,
LADDER CAP CORP,505743104,48,10158,,
MDC PARTNERS INC,552697104,46,32017,,
PROGENICS PHARMACEUTICALS IN,743187106,46,12225,,
TELENAV INC,879455103,46,10695,,
TENNECO INC,880349105,46,12655,,
GLRY STR NW MDIA GRUP HLDG L,G39973113,46,574288,,
GULF ISLAND FABRICATION INC,402307102,44,14662,,
PIERIS PHARMACEUTICALS INC,720795103,42,18498,,
NESCO HLDGS INC,64083J112,39,216666,,
SERVICESOURCE INTL INC,81763U100,37,42680,,
AMERICAN INTL GROUP INC,026874156,36,41284,,
CAPITAL SR LIVING CORP,140475104,35,61187,,
ATHERSYS INC NEW,04744L106,33,11157,,
CORPORACION AMER ARPTS S A,L1995B107,31,16545,,
SYNLOGIC INC,87166L100,30,17224,,
PENNANTPARK INVT CORP,708062104,29,11103,,
FALCON MINERALS CORP,30607B109,28,12881,,
CLEAN ENERGY FUELS CORP,184499101,27,15250,,CLNE
RAYONIER ADVANCED MATLS INC,75508B104,27,25415,,
LSB INDS INC,502160104,25,12111,,
YRC WORLDWIDE INC,984249607,25,15049,,
GOGO INC,38046C109,23,11060,,GOGO
KLX ENERGY SERVICS HOLDNGS I,48253L106,21,29966,,
ELECTROCORE INC,28531P103,18,18902,,
THERAPEUTICSMD INC,88338N107,18,17052,,
ORGANOVO HLDGS INC,68620A104,16,39282,,
AFFIMED N V,N01045108,16,10278,,
ACORDA THERAPEUTICS INC,00484M106,15,16497,,
FLUENT INC,34380C102,15,12536,,
MARCHEX INC,56624R108,15,10224,,MCHX
CHESAPEAKE ENERGY CORP,165167107,13,76474,,
KOPIN CORP,500600101,13,37703,,KOPN
BABCOCK & WILCOX ENTERPRIS I,05614L209,12,11539,,
COVIA HLDGS CORP,22305A103,11,18819,,
PDS BIOTECHNOLOGY CORP,70465T107,10,13281,,PDSB
GOLD STD VENTURES CORP,380738104,8,15531,,
WHITING PETE CORP NEW,966387409,8,12480,,
AKORN INC,009728106,7,12681,,
URANIUM ENERGY CORP,916896103,7,12770,,UEC
CBL & ASSOC PPTYS INC,124830100,5,23773,,
GNC HLDGS INC,36191G107,5,11222,,
NOBLE CORP PLC,G65431101,3,10923,,NE-WT
TALOS ENERGY INC,87484T116,1,12800,,TALO
