name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
WEX INC,96208T104,950,4000,,WEX
MIDDLEFIELD BANC CORP,596304204,946,39612,,
BRANDYWINE RLTY TR,105368203,945,196798,,
LIGHTPATH TECHNOLOGIES INC,532257805,945,685000,,LPTH
HERITAGE GLOBAL INC,42727E103,944,357417,,HGBL
LYELL IMMUNOPHARMA INC,55083R104,944,423500,,
V2X INC,92242T101,944,20200,,
TAYSHA GENE THERAPIES INC,877619106,943,328500,,
PROTAGONIST THERAPEUTICS INC,74366E102,942,32567,,
GRAFTECH INTL LTD,384313508,933,676100,,
ISHARES TR,464288521,931,17300,,
MARTEN TRANS LTD,573075108,929,50266,,
BRIGHTHOUSE FINL INC,10922N103,928,18000,,
VANGUARD WORLD FD,92204A603,928,3800,,
SPDR INDEX SHS FDS,78463X202,925,17600,,
INVESCO EXCHANGE TRADED FD T,46137V100,924,9100,,
MAXLINEAR INC,57776J100,922,49391,,
SIGHT SCIENCES INC,82657M105,922,174656,,
MYOMO INC,62857J201,921,281700,,
SCHWAB STRATEGIC TR,808524607,921,18700,,
FIRST US BANCSHARES INC,33744V103,919,99221,,
SOCIETAL CDMO INC,75629F109,918,850317,,
SOLID BIOSCIENCES INC,83422E204,916,68771,,SLDB
SIBANYE STILLWATER LTD,82575P107,915,194200,,SBYSF
CUMBERLAND PHARMACEUTICALS I,230770109,912,542663,,
MOOG INC,615394301,911,5800,,MOG-B
U S PHYSICAL THERAPY,90337L108,908,8049,,
RALLYBIO CORP,75120L100,903,488100,,RLYB
ZEVRA THERAPEUTICS INC,488445206,901,155400,,
FIDELITY WISE ORIGIN BITCOIN,315948109,900,14500,,
AMERICAN CENTY ETF TR,025072703,899,14100,,
WALKME LTD,M97628107,899,104500,,
MISTRAS GROUP INC,60649T107,897,93800,,
SIRIUSPOINT LTD,G8192H106,896,70500,,SPNT
ISHARES TR,464287580,893,10900,,
NEXTCURE INC,65343E108,893,400400,,
XTANT MED HLDGS INC,98420P308,893,763310,,
CRANE COMPANY,224408104,892,6600,,
TYRA BIOSCIENCES INC,90240B106,892,54400,,
KORRO BIO INC,500946108,890,9893,,
ADIENT PLC,G0084W101,889,27000,,ADNT
NI HLDGS INC,65342T106,889,58691,,
COMMUNITY HEALTH SYS INC NEW,203668108,888,253593,,
BRIGHTSPHERE INVT GROUP INC,10948W103,884,38700,,
KARAT PACKAGING INC,48563L101,882,30815,,KRT
CRONOS GROUP INC,22717L101,880,337196,,CRON
RAPT THERAPEUTICS INC,75382E109,880,98000,,
STEREOTAXIS INC,85916J409,873,334300,,
AVANGRID INC,05351W103,871,23900,,
GLOBAL SELF STORAGE INC,37955N106,871,195842,,
RGC RES INC,74955L103,867,42833,,
ISHARES TR,464287705,864,7300,,
MANITEX INTL INC,563420108,862,125640,,
FIRST TR EXCHANGE-TRADED FD,33733E302,861,4200,,
INVESCO EXCHANGE TRADED FD T,46137V563,861,41700,,
MONTE ROSA THERAPEUTICS INC,61225M102,861,122100,,
BETTERWARE DE MEXC S A P I D,P1666E105,859,43000,,
MARKETWISE INC,57064P107,859,496321,,
HIMAX TECHNOLOGIES INC,43289P106,857,160200,,
TERRENO RLTY CORP,88146M101,857,12900,,
OPTIMIZERX CORP,68401U204,856,70446,,OPRX
SINOVAC BIOTECH LTD,P8696W104,849,1312520,,SVA
ACELYRIN INC,00445A100,844,125018,,
ISHARES TR,46434V407,842,19800,,
MGE ENERGY INC,55277P104,842,10700,,MGEE
REZOLUTE INC,76200L309,842,330081,,
WEYCO GROUP INC,962149100,842,26426,,WEYS
VANECK ETF TRUST,92189F700,841,11200,,
ZURN ELKAY WATER SOLNS CORP,98983L108,840,25093,,
CLEARSIDE BIOMEDICAL INC,185063104,837,546789,,
MANHATTAN BRDG CAP INC,562803106,837,165478,,
ALLEGRO MICROSYSTEMS INC,01749D105,836,31000,,
ISHARES TR,464287549,836,9700,,
FIRST BK WILLIAMSTOWN NEW JE,31931U102,835,60788,,
GOLDMAN SACHS GROUP INC,38141G104,835,2000,,GS-PD
FOX CORP,35137L105,832,26600,,FOX
FIDELITY COVINGTON TRUST,316092600,830,11900,,
DUCKHORN PORTFOLIO INC,26414D106,829,89000,,
ISHARES TR,46434V381,829,13900,,
EDGEWISE THERAPEUTICS INC,28036F105,828,45400,,
ABM INDS INC,000957100,825,18500,,
ARK ETF TR,00214Q708,825,27200,,
908 DEVICES INC,65443P102,823,109000,,MASS
ABRDN PALLADIUM ETF TRUST,003262102,823,8800,,PALL
BARNWELL INDS INC,068221100,823,348922,,
DOUYU INTL HLDGS LTD,25985W204,823,124938,,
PLAYSTUDIOS INC,72815G108,823,296200,,
CARTER BANKSHARES INC,146103106,822,65000,,
FIRST TR EXCHANGE TRADED FD,33734X127,822,43900,,
PROSHARES TR,74347G648,822,52200,,
AFFINITY BANCSHARES INC,00832E103,821,49604,,
ALTISOURCE PORTFOLIO SOLNS S,L0175J104,819,422422,,
CVB FINL CORP,126600105,819,45894,,
MAINSTREET BANCSHARES INC,56064Y100,819,45100,,
PROVIDENT BANCORP INC,74383L105,817,89780,,
IMMIX BIOPHARMA INC,45258H106,815,265500,,
HAGERTY INC,405166109,814,89000,,
BANNER CORP,06652V208,811,16899,,BANR
ISHARES TR,464287390,811,28500,,
MUELLER INDS INC,624756102,809,15000,,
ENVELA CORP,29402E102,808,174804,,ELA
HIGH TIDE INC,42981E401,808,398000,,HITI
INVESCO EXCH TRD SLF IDX FD,46138J643,805,40100,,
SCHWAB STRATEGIC TR,808524698,805,18096,,
MARINE PRODS CORP,568427108,804,68402,,
TOURMALINE BIO INC,89157D105,804,35126,,
VITESSE ENERGY INC,92852X103,800,33700,,
HEARTLAND FINL USA INC,42234Q102,798,22700,,
OP BANCORP,67109R109,798,80000,,OPBK
KB FINL GROUP INC,48241A105,797,15300,,
OATLY GROUP AB,67421J108,795,703500,,OTLY
BJS RESTAURANTS INC,09180C106,793,21929,,BJRI
DIMENSIONAL ETF TRUST,25434V724,793,19400,,
VOR BIOPHARMA INC,929033108,793,334658,,VOR
ALIGOS THERAPEUTICS INC,01626L105,792,808260,,
GOSSAMER BIO INC,38341P102,792,671600,,
ARTERIS INC,04302A104,791,108100,,
CORE LABORATORIES INC,21867A105,791,46300,,
GLADSTONE LD CORP,376549101,791,59283,,
ICAD INC,44934S206,791,491112,,
FIDELITY COVINGTON TRUST,316092501,790,13300,,
LINEAGE CELL THERAPEUTICS IN,53566P109,785,530600,,
ATRENEW INC,00138L108,783,445000,,RERE
ASSOCIATED CAP GROUP INC,045528106,782,23900,,
KORN FERRY,500643200,782,11899,,KFY
SIMPLIFY EXCHANGE TRADED FUN,82889N855,780,17400,,
COMSTOCK HLDG COS INC,205684202,779,152979,,
IROBOT CORP,462726100,778,88803,,
BRC INC,05601U105,777,181431,,BRCC
TRINSEO PLC,G9059U107,777,205600,,TSEOQ
CELESTICA INC,15101Q108,775,17233,,CLS
INSTEEL INDS INC,45774W108,772,20200,,
ISHARES INC,464286103,772,31300,,
NINE ENERGY SERVICE INC,65441V101,768,342836,,
PIMCO ETF TR,72201R817,768,8000,,
MSC INDL DIRECT INC,553530106,767,7900,,
VANGUARD INTL EQUITY INDEX F,922042676,763,18100,,
VANGUARD WORLD FD,92204A108,763,2400,,
SPDR SER TR,78464A839,762,10025,,
PSYCHEMEDICS CORP,744375205,761,259863,,
GREENTREE HOSPITALITY GROUP,39579V100,760,244281,,GHG
EHEALTH INC,28238P109,759,125828,,
ENTERPRISE FINL SVCS CORP,293712105,759,18704,,
ISHARES INC,46434G830,758,20100,,
FUNDAMENTAL GLOBAL INC,30329Y106,756,547697,,
VILLAGE FARMS INTL INC,92707Y108,755,608566,,
SPROTT INC,852066208,750,20300,,SII
GREENWICH LIFESCIENCES INC,396879108,748,37500,,
PONCE FINANCIAL GROUP INC,732344106,747,83894,,
GRANITE RIDGE RESOURCES INC,387432107,742,114100,,
INDUSTRIAL LOGISTICS PPTYS T,456237106,741,172800,,
SCHWAB STRATEGIC TR,808524805,741,19000,,
ABSCI CORPORATION,00091E109,740,130300,,ABSI
HYDROFARM HLDGS GROUP INC,44888K209,740,684800,,
UNITED SEC BANCSHARES CALIF,911460103,740,96044,,
PRAXIS PRECISION MEDICINES I,74006W207,739,12104,,
INVESCO EXCH TRADED FD TR II,46138E800,737,23010,,
ACRIVON THERAPEUTICS INC,004890109,734,102600,,
DALLASNEWS CORPORATION,235050101,733,191939,,
PURE CYCLE CORP,746228303,732,77090,,PCYO
BARNES GROUP INC,067806109,728,19600,,
BOLT BIOTHERAPEUTICS INC,097702104,725,517637,,
HORIZON BANCORP INC,440407104,723,56316,,
LIGHTINTHEBOX HLDG CO LTD,53225G102,723,886031,,
ENDEAVOUR SILVER CORP,29258Y103,722,299600,,EXK
BANCFIRST CORP,05945F103,721,8188,,
ENTERPRISE BANCORP INC MASS,293668109,721,27748,,
FARMERS NATIONAL BANC CORP,309627107,721,53984,,
ATHIRA PHARMA INC,04746L104,719,262324,,
COMSCORE INC,20564W204,719,46720,,
MANITOWOC CO INC,563571405,719,50849,,MTW
CERVOMED INC,15713L109,716,30733,,CRVO
CENTURY CASINOS INC,156492100,715,226274,,
CLIPPER RLTY INC,18885T306,713,147557,,
HOMESTREET INC,43785V102,709,47100,,
PORTILLOS INC,73642K106,708,49900,,
AXOGEN INC,05463X106,707,87600,,
GAIA INC NEW,36269P104,707,229643,,
AMERICAN CENTY ETF TR,025072802,705,10700,,
OPTION CARE HEALTH INC,68404L201,705,21030,,
RAMACO RES INC,75134P501,705,56204,,
THREDUP INC,88556E102,705,352704,,TDUP
CONSENSUS CLOUD SOLUTIONS IN,20848V105,699,44100,,
GENASYS INC,36872P103,698,294536,,GNSS
TUYA INC,90114C107,698,399100,,TUYA
BLADE AIR MOBILITY INC,092667104,697,244700,,
LIVEONE INC,53814X102,697,357200,,
MERCER INTL INC,588056101,697,70011,,
NATIONAL BANKSHARES INC VA,634865109,697,20870,,
SELECT SECTOR SPDR TR,81369Y860,696,17600,,
SO YOUNG INTERNATIONAL INC,83356Q108,693,635328,,
TOMPKINS FINL CORP,890110109,690,13730,,
PCB BANCORP,69320M109,689,42201,,PCB
BOSTON OMAHA CORP,101044105,688,44500,,BOC
XENIA HOTELS & RESORTS INC,984017103,687,45800,,
INVESCO EXCH TRD SLF IDX FD,46138J783,685,35502,,
SENSTAR TECHNOLOGIES CORP,81728N100,685,552415,,SNT
VIVID SEATS INC,92854T100,685,114400,,SEATW
NEURONETICS INC,64131A105,683,143500,,
SPDR SER TR,78464A201,683,7828,,
ALIMERA SCIENCES INC,016259202,682,174794,,
VANGUARD WORLD FD,92204A884,682,5200,,
MAXCYTE INC,57777K106,681,162600,,
ATARA BIOTHERAPEUTICS INC,046513107,680,980385,,
FLEXIBLE SOLUTIONS INTL INC,33938T104,680,361845,,
SPDR SER TR,78468R853,680,15800,,
TIPTREE INC,88822Q103,680,39337,,TIPT
ESTABLISHMENT LABS HLDGS INC,G31249108,677,13300,,
AZZ INC,002474104,673,8700,,AZZ
NEXXEN INTERNATIONAL LTD,89484T104,673,128900,,NEXN
ASP ISOTOPES INC,00218A105,672,162600,,ASPI
CO-DIAGNOSTICS INC,189763105,672,600400,,
NORTECH SYS INC,656553104,671,50259,,
DLOCAL LTD,G29018101,670,45589,,DLO
TELECOM ARGENTINA SA,879273209,668,84077,,TCMFF
WIDEOPENWEST INC,96758W101,668,184500,,
BANK MONTREAL MEDIUM,06368L106,666,4600,,
GILDAN ACTIVEWEAR INC,375916103,665,17900,,GIL
ISHARES INC,46434G848,663,15900,,
GOOD TIMES RESTAURANTS INC,382140879,662,268183,,GTIM
IMMUCELL CORP,452525306,662,124889,,
MEIRAGTX HLDGS PLC,G59665102,662,109100,,
FIRST TR EXCHANGE-TRADED FD,33733E203,661,4300,,
ACNB CORP,000868109,660,17556,,ACNB
MODIV INDUSTRIAL INC,60784B101,658,39200,,
SAGE THERAPEUTICS INC,78667J108,658,35100,,
LEONARDO DRS INC,52661A108,654,29600,,
RB GLOBAL INC,74935Q107,654,8584,,RBA
USIO INC,917313108,654,384741,,
IBEX LTD,G4690M101,653,42300,,IBEX
WISDOMTREE TR,97717W315,653,15600,,
CENTURY THERAPEUTICS INC,15673T100,652,156000,,
IDENTIV INC,45170X205,652,82382,,
KVH INDS INC,482738101,652,127800,,
ALLOVIR INC,019818103,650,861494,,
PHILLIPS EDISON & CO INC,71844V201,649,18102,,
HENNESSY ADVISORS INC,425885100,647,93775,,HNNA
INSTALLED BLDG PRODS INC,45780R101,647,2500,,
GENELUX CORPORATION,36870H103,646,100400,,GNLX
INTEGRAL AD SCIENCE HLDNG CO,45828L108,646,64800,,
SPIRE GLOBAL INC,848560306,645,53757,,
THIRD HARMONIC BIO INC,88427A107,645,68300,,
URBAN ONE INC,91705J204,644,315491,,
ATS CORPORATION,00217Y104,643,19100,,
CHICAGO RIVET & MACH CO,168088102,643,37810,,
VERINT SYS INC,92343X100,643,19408,,
SPDR SER TR,78464A607,641,6800,,
SYROS PHARMACEUTICALS INC,87184Q206,641,119835,,
VANECK ETF TRUST,92189F429,632,35700,,
CAMBIUM NETWORKS CORP,G17766109,631,146400,,CMBMF
CVD EQUIP CORP,126601103,631,133982,,
ASHFORD HOSPITALITY TR INC,044103869,630,459800,,
PYXIS ONCOLOGY INC,747324101,630,148000,,
LESAKA TECHNOLOGIES INC,64107N206,628,167400,,LSAK
CARDLYTICS INC,14161W105,626,43235,,
CG ONCOLOGY INC,156944100,623,14200,,
SCHWAB STRATEGIC TR,808524300,621,6700,,
VANECK ETF TRUST,92189H805,621,12100,,
ACORDA THERAPEUTICS INC,00484M700,618,46761,,
HILLMAN SOLUTIONS CORP,431636109,618,58129,,HLMN
CAMBRIDGE BANCORP,132152109,616,9041,,
LUMOS PHARMA INC,55028X109,615,218014,,
INVESCO EXCH TRADED FD TR II,46138E370,614,7000,,
VINCERX PHARMA INC,92731L106,614,121400,,
CHAMPIONS ONCOLOGY INC,15870P307,611,124691,,
CLEARONE INC,18506U104,609,333054,,CLRO
FIVE POINT HOLDINGS LLC,33833Q106,609,194700,,
GOLD RESOURCE CORP,38068T105,609,1401090,,
8X8 INC NEW,282914100,605,224195,,
SMITH MIDLAND CORP,832156103,604,12851,,SMID
FIRST TR EXCHANGE TRADED FD,33734X846,603,10700,,
SYNCHRONOSS TECHNOLOGIES INC,87157B400,603,72274,,
DIMENSIONAL ETF TRUST,25434V781,601,22100,,
LATTICE STRATEGIES TR,518416102,600,21442,,
SCHWAB STRATEGIC TR,808524763,599,10500,,
OFG BANCORP,67103X102,596,16200,,OFG
SOHO HOUSE & CO INC,586001109,596,105200,,
ISSUER DIRECT CORP,46520M204,592,45838,,
TELEPHONE & DATA SYS INC,879433829,589,36784,,
INNOVAGE HLDG CORP,45784A104,587,132300,,
ASTRIA THERAPEUTICS INC,04635X102,583,41400,,
US FOODS HLDG CORP,912008109,583,10800,,
TILE SHOP HLDGS INC,88677Q109,582,82800,,
VISTAGEN THERAPEUTICS INC,92840H400,580,109800,,
LANTERN PHARMA INC,51654W101,578,65700,,LTRN
PEOPLES BANCORP N C INC,710577107,574,20612,,
JEWETT CAMERON TRADING LTD,47733C207,572,107089,,
MEI PHARMA INC,55279B301,572,143092,,
THE REAL BROKERAGE INC,75585H206,571,183100,,
COMPOSECURE INC,20459V105,570,78900,,
ENERFLEX LTD,29269R105,569,97609,,EFXT
INVESCO EXCH TRADED FD TR II,46138G706,567,12500,,
SPRUCE POWER HOLDING CORP,9837FR209,563,141720,,SPRU
CONTROLADORA VUELA COMP DE A,21240E105,562,75700,,
NN INC,629337106,562,118500,,NNBR
DYCOM INDS INC,267475101,560,3900,,
SUPER GROUP SGHC LIMITED,G8588X103,560,162300,,
CHECKPOINT THERAPEUTICS INC,162828206,556,271217,,
PARAMOUNT GLOBAL,92556H107,555,25403,,
NORDSON CORP,655663102,553,2014,,NDSN
OHIO VY BANC CORP,677719106,552,22575,,
QUINCE THERAPEUTICS INC,22053A107,551,520100,,
SANARA MEDTECH INC,79957L100,551,14900,,SMTI
W & T OFFSHORE INC,92922P106,550,207733,,
SAFEHOLD INC,78646V107,547,26562,,SAFE
WEREWOLF THERAPEUTICS INC,95075A107,546,84200,,
BRAGG GAMING GROUP INC,104833306,545,88600,,BRAG
TRINITY BIOTECH PLC,896438504,545,267353,,TRIB
LUMENT FINANCE TRUST INC,55025L108,543,217998,,
GEOSPACE TECHNOLOGIES CORP,37364X109,542,41100,,GEOS
BARK INC,68622E104,538,433718,,
PIONEER PWR SOLUTIONS INC,723836300,538,94300,,
SMART SAND INC,83191H107,537,280900,,
VANGUARD INDEX FDS,922908611,537,2800,,
CATHAY GEN BANCORP,149150104,536,14171,,
ABEONA THERAPEUTICS INC,00289Y206,535,73837,,ABEO
PULSE BIOSCIENCES INC,74587B101,535,61400,,
PLUMAS BANCORP,729273102,533,14500,,PLBC
CREXENDO INC,226552107,532,110500,,
CROSS CTRY HEALTHCARE INC,227483104,532,28418,,
DISC MEDICINE INC,254604101,530,8520,,
ADVANSIX INC,00773T101,529,18500,,ASIX
ASSEMBLY BIOSCIENCES INC,045396207,525,39460,,
SCYNEXIS INC,811292200,524,356240,,SCYX
AIR TRANSPORT SERVICES GRP I,00922R105,523,38000,,
TRUSTCO BK CORP N Y,898349204,523,18559,,
BIOVENTUS INC,09075A108,522,100334,,BVS
SUNCAR TECHNOLOGY GROUP INC,G85727108,522,69472,,SDAWW
TANGO THERAPEUTICS INC,87583X109,521,65600,,
FIDELITY COVINGTON TRUST,316092204,520,6300,,
WRAP TECHNOLOGIES INC,98212N107,519,229604,,
ALGOMA STL GROUP INC,015658107,518,61000,,
CUE BIOPHARMA INC,22978P106,518,274033,,
KENON HLDGS LTD,Y46717107,517,19400,,
DINGDONG CAYMAN LTD,25445D101,515,422500,,
ASML HOLDING N V,N07059210,513,528,,
BWX TECHNOLOGIES INC,05605H100,513,5000,,
CARISMA THERAPEUTICS INC,14216R101,513,225995,,
J P MORGAN EXCHANGE TRADED F,46641Q670,513,11000,,
RED RIVER BANCSHARES INC,75686R202,513,10300,,RRBI
AEGON LTD,0076CA104,511,84215,,AEFC
CERUS CORP,157085101,509,269300,,CERS
NUVECTIS PHARMA INC,67080T108,506,61700,,
SHARECARE INC,81948W104,505,657800,,
HEALTH CATALYST INC,42225T107,504,66900,,
TRUBRIDGE INC,205306103,504,54676,,
OLD POINT FINL CORP,680194107,503,28335,,
COFFEE HLDG CO INC,192176105,499,315664,,
NIU TECHNOLOGIES,65481N100,499,297200,,NIU
HIVE DIGITAL TECHNOLOGIES LT,433921103,498,147900,,
CITIZENS INC,174740100,496,231794,,
EAGLE BANCORP INC MD,268948106,495,21080,,
FINWISE BANCORP,31813A109,495,49300,,FINW
R1 RCM INC,77634L105,493,38298,,
KALTURA INC,483467106,489,362100,,KLTR
MAMMOTH ENERGY SVCS INC,56155L108,489,134272,,
CHICAGO ATLANTIC REAL ESTATE,167239102,487,30900,,
EDUCATIONAL DEV CORP,281479105,485,234539,,
STMICROELECTRONICS N V,861012102,485,11215,,
CHOICEONE FINL SVCS INC,170386106,484,17700,,
RAVE RESTAURANT GROUP INC,754198109,484,221022,,
EQUILLIUM INC,29446K106,483,209200,,
NABORS INDUSTRIES LTD,G6359F137,482,5600,,NBR
LAKELAND FINL CORP,511656100,481,7251,,
SIGMATRON INTL INC,82661L101,479,132087,,
INNOVIZ TECHNOLOGIES LTD,M5R635108,478,353754,,INVZ
OVID THERAPEUTICS INC,690469101,478,156800,,OVID
OPORTUN FINL CORP,68376D104,475,195585,,
NCR ATLEOS CORPORATION,63001N106,474,24000,,NATL
CHARLES & COLVARD LTD,159765106,473,1386368,,
ARGENX SE,04016X101,472,1200,,ARGX
IRSA INVERSIONES Y REP S A,450047303,472,50426,,
VANGUARD INDEX FDS,922908538,472,2000,,
SOLITARIO RESOURCES CORP,8342EP107,469,782018,,XPL
BOS BETTER ONLINE SOLUTIONS,M20115180,467,153116,,BOSC
FINVOLUTION GROUP,31810T101,464,92100,,FVGPY
IGM BIOSCIENCES INC,449585108,464,48100,,
HAMILTON BEACH BRANDS HLDG C,40701T104,463,19000,,
TSR INC,872885207,463,58650,,
CANOPY GROWTH CORP,138035704,461,53469,,CGC
VITRU LTD,G9440D103,461,30610,,
CARDIFF ONCOLOGY INC,14147L108,460,86100,,
MINERVA NEUROSCIENCES INC,603380205,459,177765,,
ECB BANCORP INC,26828M106,456,35100,,
QURATE RETAIL INC,74915M100,453,368561,,
GALECTO INC,36322Q107,452,578983,,
ARCADIUM LITHIUM PLC,G0508H110,449,104200,,
DIMENSIONAL ETF TRUST,25434V872,449,10700,,
INVESCO EXCHANGE TRADED FD T,46137V365,449,5400,,
KLX ENERGY SERVICS HOLDNGS I,48253L205,449,58000,,
SUPERIOR GROUP OF CO INC,868358102,449,27200,,
AURA BIOSCIENCES INC,05153U107,448,57100,,
DYNEX CAP INC,26817Q886,447,35900,,
INVESCO EXCHANGE TRADED FD T,46137V282,447,12700,,
DOUGLAS DYNAMICS INC,25960R105,444,18400,,
PROSHARES TR,74347R305,444,5100,,
PROSHARES TR,74348A210,443,22100,,
VANGUARD INDEX FDS,922908595,443,1700,,
COMSTOCK INC,205750300,439,1205810,,LODE
SPIRE INC,84857L101,436,7100,,SRJN
EBANG INTL HLDGS INC,G3R33A205,435,44813,,
RETRACTABLE TECHNOLOGIES INC,76129W105,431,358893,,RVP
AGIOS PHARMACEUTICALS INC,00847X104,430,14714,,
HILLEVAX INC,43157M102,429,25800,,
FVCBANKCORP INC,36120Q101,428,35175,,
INTELLICHECK INC,45817G201,428,122900,,
FIDELITY D & D BANCORP INC,31609R100,426,8800,,FDBC
GEVO INC,374396406,426,554700,,
GLYCOMIMETICS INC,38000Q102,425,141700,,
WILLAMETTE VY VINEYARD INC,969136100,425,81052,,
INTREPID POTASH INC,46121Y201,424,20310,,
TURKCELL ILETISIM HIZMETLERI,900111204,424,81700,,
GRANITESHARES GOLD TR,38748G101,422,19200,,
LAIRD SUPERFOOD INC,50736T102,422,175921,,
STAR HLDGS,85512G106,422,32700,,
KT CORP,48268K101,421,29993,,KT
SMARTRENT INC,83193G107,420,156900,,
BAOZUN INC,06684L103,419,182316,,BZUN
BLUE FOUNDRY BANCORP,09549B104,418,44700,,
ESS TECH INC,26916J106,418,578400,,
CONNECT BIOPHARMA HLDGS LTD,207523101,417,239900,,
H & E EQUIPMENT SERVICES INC,404030108,417,6500,,
NERDY INC,64081V109,416,142900,,NRDY
U S GLOBAL INVS INC,902952100,414,148930,,
VALUE LINE INC,920437100,413,10200,,VALU
IDAHO STRATEGIC RESOURCES,645827205,412,48700,,
ISHARES TR,464289511,412,8000,,
OPTINOSE INC,68404V100,412,281900,,
BIGLARI HLDGS INC,08986R309,411,2166,,
DOCGO INC,256086109,411,101765,,DCGO
CS DISCO INC,126327105,410,50400,,
ELECTROCORE INC,28531P202,410,66516,,
CREATIVE REALITIES INC,22530J309,409,108603,,
MINERALYS THERAPEUTICS INC,603170101,409,31700,,
PYXIS TANKERS INC,Y71726130,408,85601,,PXS
SCHWAB STRATEGIC TR,808524748,408,11500,,
ANAVEX LIFE SCIENCES CORP,032797300,407,79900,,AVXL
FIVE STAR BANCORP,33830T103,407,18100,,FSBC
LANDOS BIOPHARMA INC,515069201,406,18890,,
RADIANT LOGISTICS INC,75025X100,406,74970,,
ARK RESTAURANTS CORP,040712101,403,29311,,ARKR
TREVI THERAPEUTICS INC,89532M101,403,116842,,
STRATA SKIN SCIENCES INC,86272A206,402,1062853,,
J P MORGAN EXCHANGE TRADED F,46641Q134,401,6400,,
USCB FINANCIAL HOLDINGS INC,90355N101,401,35211,,
DIVERSIFIED HEALTHCARE TR,25525P107,398,161800,,
NISUN INTL ENT DVPMT GP CO L,G6593L122,398,75468,,
CORBUS PHARMACEUTICALS HLDGS,21833P301,397,10123,,
UNION BANKSHARES INC,905400107,397,13032,,UNB
HIGHWAY HLDGS LTD,G4481U106,396,188415,,
FIRST TR EXCHANGE-TRADED FD,33738R605,395,6900,,
CELLECTAR BIOSCIENCES INC,15117F807,392,98500,,
EMERSON RADIO CORP,291087203,391,737388,,MSN
FIBROGEN INC,31572Q808,391,166500,,
APOGEE ENTERPRISES INC,037598109,390,6583,,
EMPRESA DIST Y COMERCIAL NOR,29244A102,390,22024,,
ACUSHNET HLDGS CORP,005098108,389,5900,,
VANGUARD INDEX FDS,922908553,389,4500,,
NEW PAC METALS CORP,64782A107,386,287993,,
ELECTRO-SENSORS INC,285233102,385,92300,,
OBSIDIAN ENERGY LTD,674482203,383,46400,,OBE
CRISPR THERAPEUTICS AG,H17182108,382,5599,,CRSP
TIDAL TR II,88636J444,381,23656,,
ZEROFOX HLDGS INC,98955G103,381,340200,,
AVITA MEDICAL INC,05380C102,378,23600,,
CRESUD S A C I F Y A,226406106,378,42296,,
EVOLUS INC,30052C107,378,27000,,
GUILD HLDGS CO,40172N107,378,25600,,
DOLBY LABORATORIES INC,25659T107,377,4500,,
VINCE HLDG CORP,92719W207,377,116050,,
COMPASS DIVERSIFIED,20451Q104,375,15600,,
HAWTHORN BANCSHARES INC,420476103,375,18343,,
DARE BIOSCIENCE INC,23666P101,374,762900,,
FIRST SVGS FINL GROUP INC,33621E109,374,22300,,
ISHARES TR,464287408,374,2000,,
NEUEHEALTH INC,10920V404,373,57363,,
TSCAN THERAPEUTICS INC,89854M101,373,47000,,
NAUTILUS BIOTECHNOLOGY INC,63909J108,370,126000,,
HEALTHCARE SVCS GROUP INC,421906108,369,29564,,
ISHARES TR,464287564,369,6400,,
INVESTAR HLDG CORP,46134L105,366,22375,,
TORO CORP,Y8900D108,366,68200,,TORO
BITDEER TECHNOLOGIES GROUP,G11448100,365,52026,,BTDR
WILLDAN GROUP INC,96924N100,365,12600,,
COHERUS BIOSCIENCES INC,19249H103,364,152328,,
STEELCASE INC,858155203,364,27800,,
CAPRICOR THERAPEUTICS INC,14070B309,361,53150,,
KAROOOOO LTD,Y4600W108,361,14401,,KARO
CARTESIAN THERAPEUTICS INC,816212104,360,553600,,
ZHIHU INC,98955N108,360,525700,,ZHIHF
VERSABANK NEW,92512J106,358,33815,,VBNK
X FINL,98372W202,358,92675,,
DIREXION SHS ETF TR,25460G419,357,10200,,
ORAMED PHARMACEUTICALS INC,68403P203,357,122100,,ORMP
REE AUTOMOTIVE LTD,M8287R202,357,61077,,REEAF
GEE GROUP INC,36165A102,355,987629,,JOB
ISHARES INC,464286665,355,8300,,
MADDEN STEVEN LTD,556269108,355,8400,,
NEXPOINT REAL ESTATE FIN INC,65342V101,355,24700,,
UTSTARCOM HOLDINGS CORP,G9310A122,355,136629,,UTSI
AMERICAN CENTY ETF TR,025072604,354,6100,,
BRISTOW GROUP INC,11040G103,354,13000,,VTOL
ISHARES TR,46435UAA9,354,14883,,
SONOS INC,83570H108,353,18500,,SONO
VIZSLA SILVER CORP,92859G202,352,265000,,VZLA
VS TRUST,92891H101,352,8300,,SVIX
SPORTSMANS WHSE HLDGS INC,84920Y106,350,112700,,
ISHARES INC,464286392,348,2400,,
FRANKLIN FINL SVCS CORP,353525108,346,13200,,
INSPIRED ENTMT INC,45782N108,346,35100,,
SCULLY ROYALTY LTD,G7T96K107,346,56214,,SRL
ZILLOW GROUP INC,98954M101,345,7200,,
APYX MEDICAL CORPORATION,03837C106,343,252017,,APYX
DESKTOP METAL INC,25058X105,342,389200,,
MERIDIAN CORPORATION,58958P104,342,34500,,MRBK
TRXADE HEALTH INC,89846A405,342,33382,,
GUARDION HEALTH SCIENCES INC,40145Q500,341,37820,,
2U INC,90214J101,340,872200,,
CAPITAL GROUP GBL GROWTH EQT,14020X104,340,11800,,
