name_of_issuer,cusip,value_usd_thousands,shares,put_call,ticker
GERDAU SA,373737105,255,47739,,
GRID DYNAMICS HLDGS INC,39813G109,255,16017,,
LIQTECH INTL INC,53632A201,255,31532,,
CAPSTAR FINL HLDGS INC,14070T102,254,14705,,
ISHARES TR,464287846,254,2540,,
OPPENHEIMER HLDGS INC,683797104,253,6310,,
RBB BANCORP,74930B105,253,12468,,RBB
S&W SEED CO,785135104,253,69400,,
HUBBELL INC,443510607,252,1348,,HUBB
INARI MED INC,45332Y109,252,2352,,
UGI CORP NEW,902681105,252,6138,,
SERES THERAPEUTICS INC,81750R102,251,12203,,
TURTLE BEACH CORP,900450206,251,9399,,TBCH
DIREXION SHS ETF TR,25459Y694,250,2750,,
MEDALLIA INC,584021109,250,8948,,
REVOLVE GROUP INC,76156B107,250,5571,,
AXALTA COATING SYS LTD,G0750C108,250,8458,,
MEDICAL PPTYS TRUST INC,58463J304,249,11710,,
BRIDGEWATER BANCSHARES INC,108621103,248,15377,,BWBBP
CASTLE BIOSCIENCES INC,14843C105,248,3621,,CSTL
MANITEX INTL INC,563420108,248,31476,,
POTBELLY CORP,73754Y100,248,41887,,
SIGNIFY HEALTH INC,82671G100,248,8459,,
ARK ETF TR,00214Q302,247,2781,,
BIOMARIN PHARMACEUTICAL INC,09061G101,247,3272,,BMRN
ZOSANO PHARMA CORP,98979H202,247,199497,,
AMER STATES WTR CO,029899101,246,3257,,
FIRST BUSEY CORP,319383204,246,9576,,
FIRST SOLAR INC,336433107,246,2818,,
LANDSEA HOMES CORP,51509P103,246,25698,,
MCAFEE CORP,579063108,246,10805,,
RETAIL VALUE INC,76133Q102,246,13173,,
TILRAY INC,88688T100,246,10814,,
W & T OFFSHORE INC,92922P106,246,68426,,
CABLE ONE INC,12685J105,245,134,,
CASI PHARMACEUTICALS INC,14757U109,245,102019,,
EVOQUA WATER TECHNOLOGIES CO,30057T105,245,9302,,
HYCROFT MINING HOLDING CORP,44862P109,245,70130,,HYMCW
OCWEN FINL CORP,675746606,245,8602,,
PROTECTIVE INS CORP,74368L203,245,10734,,
EXPRESS INC,30219E103,244,60708,,
FULCRUM THERAPEUTICS INC,359616109,244,20684,,
MARINE PRODS CORP,568427108,244,15012,,
MARKEL CORP,570535104,244,214,,
ADAMIS PHARMACEUTICALS CORP,00547W208,243,258851,,
ANNALY CAPITAL MANAGEMENT IN,035710409,243,28222,,
CODEXIS INC,192005106,243,10614,,
EQUILLIUM INC,29446K106,243,34055,,
EVELO BIOSCIENCES INC,299734103,243,22689,,
REALNETWORKS INC,75605L708,243,57113,,
ITERIS INC NEW,46564T107,242,39146,,
SUPER LEAGUE GAMING INC,86804F202,242,34313,,
UFP INDUSTRIES INC,90278Q108,242,3187,,UFPI
U S CONCRETE INC,90333L201,242,3304,,
ZEDGE INC,98923T104,242,20025,,
INNODATA INC,457642205,241,38257,,INOD
J P MORGAN EXCHANGE-TRADED F,46641Q720,241,8794,,
CITIZENS & NORTHN CORP,172922106,240,10087,,
DORCHESTER MINERALS LP,25820R105,240,17569,,
PRIMIS FINANCIAL CORP,74167B109,240,16476,,FRST
RESOLUTE FST PRODS INC,76117W109,240,21940,,
WAITR HLDGS INC,930752100,240,81870,,
CHICKEN SOUP FOR THE SOUL EN,16842Q100,239,9940,,
COMMUNITY FINL CORP MD,20368X101,239,6980,,
CYBEROPTICS CORP,232517102,239,9214,,
EATON VANCE TAX-MANAGED DIVE,27828N102,239,18706,,
HANOVER INS GROUP INC,410867105,239,1845,,
HURON CONSULTING GROUP INC,447462102,239,4745,,HURN
LEIDOS HOLDINGS INC,525327102,239,2478,,
SANDRIDGE ENERGY INC,80007P869,238,60871,,SD
ESCO TECHNOLOGIES INC,296315104,237,2173,,ESE
VANGUARD WORLD FDS,92204A207,237,1327,,
SILICOM LTD,M84116108,237,5262,,SILC
BJS RESTAURANTS INC,09180C106,236,4065,,BJRI
INTER PARFUMS INC,458334109,236,3334,,
VANECK VECTORS ETF TR,92189F791,236,5235,,
ALLEGHANY CORP DEL,017175100,235,375,,
BANK HAWAII CORP,062540109,235,2627,,
GT BIOPHARMA INC,36254L209,235,34387,,
NATIONAL BK HLDGS CORP,633707104,235,5912,,
JUNIPER NETWORKS INC,48203R104,234,9225,,
MOBILE TELESYSTEMS PJSC,607409109,234,28091,,
BIOLASE INC,090911207,233,276060,,
JEFFERIES FINL GROUP INC,47233W109,233,7741,,
MARTEN TRANS LTD,573075108,233,13711,,
NEWMARKET CORP,651587107,233,613,,NEU
NUVEEN DOW 30 DYNAMIC OVERWR,67075F105,233,14336,,
PINTEREST INC,72352L106,233,3153,,
CROCS INC,227046109,232,2883,,
STAR BULK CARRIERS CORP.,Y8162K204,232,15829,,SBLK
CARTER BANKSHARES INC,146103106,231,16539,,
DRIVEN BRANDS HLDGS INC,26210V102,231,9073,,
LAZYDAYS HLDGS INC,52110H100,231,12994,,
SCHWAB STRATEGIC TR,808524771,231,4476,,
UNITED MICROELECTRONICS CORP,910873405,230,25252,,UMC
ZOVIO INC,98979V102,230,56743,,
CREDICORP LTD,G2519Y108,230,1686,,BAP
ABM INDS INC,000957100,229,4495,,
FIRST TR EXCHANGE-TRADED FD,33733E302,229,1050,,
LANDMARK BANCORP INC,51504L107,229,8652,,LARK
LANTERN PHARMA INC,51654W101,229,12629,,LTRN
SOLITON INC,834251100,229,13057,,
BEYONDSPRING INC,G10830100,229,20654,,BYSI
ATMOS ENERGY CORP,049560105,228,2309,,ATO
GRITSTONE ONCOLOGY INC,39868T105,228,24142,,
INVESCO EXCHANGE TRADED FD T,46137V282,228,845,,
SMTC CORP,832682207,228,37951,,
CHINA LIFE INS CO LTD,16939P106,227,21837,,
INTERACTIVE BROKERS GROUP IN,45841N107,227,3109,,
PZENA INVT MGMT INC,74731Q103,227,21537,,
GTY TECHNOLOGY HOLDINGS INC,362409104,226,35404,,
IMMERSION CORP,452521107,226,23617,,IMMR
NATIONAL BANKSHARES INC VA,634865109,226,6370,,
PAR TECHNOLOGY CORP,698884103,226,3455,,PAR
II-VI INC,902104108,226,3301,,
VORNADO RLTY TR,929042109,226,4969,,
CEDAR FAIR L P,150185106,225,4535,,
OXFORD INDS INC,691497309,225,2571,,
PEOPLES FINL SVCS CORP,711040105,225,5338,,
FIRST UTD CORP,33741H107,224,12699,,
LIPOCINE INC NEW,53630X104,224,148222,,LPCN
MVB FINL CORP,553810102,224,6630,,
ACACIA RESH CORP,003881307,223,33520,,
AMES NATL CORP,031001100,223,8722,,
BENTLEY SYS INC,08265T208,223,4745,,
NEWAGE INC,650194103,223,77844,,
OMNICELL COM,68213N109,223,1716,,
VANGUARD ADMIRAL FDS INC,921932885,223,1265,,
ATHIRA PHARMA INC,04746L104,222,12043,,
BOXLIGHT CORP,103197109,222,87874,,BOXL
CITIZENS CMNTY BANCORP INC M,174903104,222,17897,,
CYRUSONE INC,23283R100,222,3273,,
MODIVCARE INC,60783X104,222,1496,,
NN INC,629337106,222,31377,,NNBR
USIO INC,917313108,222,34532,,
ENTERPRISE FINL SVCS CORP,293712105,221,4467,,
NORTONLIFELOCK INC,668771108,220,10346,,
PROSHARES TR,74348A210,220,10000,,
VIRTU FINL INC,928254101,220,7076,,
JANUS HENDERSON GROUP PLC,G4474Y214,220,7056,,
ASANA INC,04342Y104,219,7668,,
AECOM,00766T100,218,3396,,ACM
AMERICAN WOODMARK CORPORATIO,030506109,218,2209,,
BLUE RIDGE BANKSHARES INC VA,095825105,218,9949,,
MESA LABS INC,59064R109,218,895,,
CPS TECHNOLOGIES CORP,12619F104,217,16581,,
CHILDRENS PL INC NEW,168905107,217,3115,,
CLEARSIDE BIOMEDICAL INC,185063104,217,87806,,
EQUITABLE HLDGS INC,29452E101,217,6640,,
GENASYS INC,36872P103,217,32508,,GNSS
INVESCO DB MULTI-SECTOR COMM,46140H403,217,20627,,
KVH INDS INC,482738101,217,17123,,
ENPHASE ENERGY INC,29355A107,216,1331,,
HOSTESS BRANDS INC,44109J106,216,15089,,
IRIDEX CORP,462684101,216,31959,,IRIX
MOLINA HEALTHCARE INC,60855R100,216,925,,
PLURALSIGHT INC,72941B106,216,9680,,
PERION NETWORK LTD,M78673114,216,12078,,PERI
BUILD-A-BEAR WORKSHOP INC,120076104,215,31141,,BBW
DELTA APPAREL INC,247368103,215,7934,,
FULLER H B CO,359694106,215,3422,,FUL
LIMONEIRA CO,532746104,215,12270,,LMNR
MANPOWERGROUP INC,56418H100,215,2175,,MAN
NORTHERN TECHNOLOGIES INTL C,665809109,215,14149,,
ONE GAS INC,68235P108,214,2784,,
RANDOLPH BANCORP INC,752378109,214,10711,,
SECOND SIGHT MED PRODS INC,81362J209,214,25923,,
BANK7 CORP,06652N107,213,12122,,BSVN
UNDER ARMOUR INC,904311107,213,9617,,
ALIGOS THERAPEUTICS INC,01626L105,212,9332,,
DYNE THERAPEUTICS INC,26818M108,212,13681,,
INUVO INC,46122W204,212,208050,,
KALEIDO BIOSCIENCES INC,483347100,212,26124,,
ZYMEWORKS INC,98985W102,212,6708,,ZYME
ALPINE IMMUNE SCIENCES INC,02083G100,211,19913,,
ARDMORE SHIPPING CORP,Y0207T100,211,46569,,ASC
ALPS ETF TR,00162Q452,210,6900,,
COMPASS MINERALS INTL INC,20451N101,210,3342,,
GERMAN AMERN BANCORP INC,373865104,210,4550,,
INOGEN INC,45780L104,210,4002,,INGN
FOCUS FINL PARTNERS INC,34417P100,209,5018,,
KINDRED BIOSCIENCES INC,494577109,209,42140,,
THRYV HLDGS INC,886029206,209,8935,,
PURPLE INNOVATION INC,74640Y106,208,6582,,
RESONANT INC,76118L102,208,49107,,
ACTINIUM PHARMACEUTICALS INC,00507W206,207,27102,,
ALGONQUIN PWR UTILS CORP,015857105,207,13073,,
ANNOVIS BIO INC,03615A108,207,7425,,
FACTSET RESH SYS INC,303075105,207,672,,
IMAX CORP,45245E109,207,10309,,IMAX
MOLECULIN BIOTECH INC,60855D200,207,50731,,
ONCOSEC MED INC,68234L306,207,43358,,
AMERICAS CAR-MART INC,03062T105,206,1350,,
ASSERTIO HOLDINGS INC,04546C106,206,301393,,
RADIANT LOGISTICS INC,75025X100,206,29698,,
SOCIEDAD QUIMICA Y MINERA DE,833635105,206,3882,,
TENARIS S A,88031M109,206,9077,,
COMMUNITY HEALTHCARE TR INC,20369C106,205,4445,,
GOLDMAN SACHS ETF TR,381430438,205,3287,,
ITT INC,45073V108,205,2252,,ITT
SLM CORP,78442P106,205,11385,,SLMBP
TECHNIPFMC PLC,G87110105,205,26528,,FTI
CONCERT PHARMACEUTICALS INC,206022105,204,40869,,
FS BANCORP INC,30263Y104,204,3034,,
FIRST CHOICE BANCORP,31948P104,204,8405,,
IMMUNIC INC,4525EP101,204,12779,,
PHUNWARE INC,71948P100,204,123463,,
SHUTTERSTOCK INC,825690100,204,2296,,
TRIPADVISOR INC,896945201,204,3784,,
UNITY BIOTECHNOLOGY INC,91381U101,204,34003,,
BRIGHT HORIZONS FAM SOL IN D,109194100,203,1186,,
CAPSTONE TURBINE CORP,14067D508,203,22181,,
FIRST HORIZON CORPORATION,320517105,203,12034,,FHN-PH
INOZYME PHARMA INC,45790W108,203,10261,,
NEW YORK CMNTY BANCORP INC,649445103,203,16104,,
POWER REIT,73933H101,203,4483,,PW-PA
SPDR S&P 500 ETF TR,78462F103,203,511,,
VANGUARD ADMIRAL FDS INC,921932844,203,1302,,
DEL TACO RESTAURANTS INC NEW,245496104,202,21064,,
U S XPRESS ENTERPRISES INC,90338N202,202,17220,,
BROOKFIELD RENEWABLE CORP,11284V105,201,4287,,BEPC
CLEVELAND-CLIFFS INC NEW,185899101,201,9991,,CLF
EASTERN CO,276317104,201,7498,,EML
HURCO COMPANIES INC,447324104,201,5707,,HURC
JABIL INC,466313103,201,3846,,JBL
PLUG POWER INC,72919P202,201,5619,,PLUG
TOWNSQUARE MEDIA INC,892231101,201,18718,,
COGENT COMMUNICATIONS HLDGS,19239V302,200,2905,,
8X8 INC NEW,282914100,200,6154,,
ENANTA PHARMACEUTICALS INC,29251M106,200,4053,,ENTA
F-STAR THERAPEUTICS INC,30315R107,200,18444,,
SOLARWINDS CORP,83417Q105,200,11463,,
DUCK CREEK TECHNOLOGIES INC,264120106,199,4415,,
OCEAN PWR TECHNOLOGIES INC,674870506,199,60078,,
SHARPS COMPLIANCE CORP,820017101,199,13879,,
VANGUARD INTL EQUITY INDEX F,922042866,199,2435,,
WILEY JOHN & SONS INC,968223206,199,3670,,
X4 PHARMACEUTICALS INC,98420X103,199,23102,,
CERUS CORP,157085101,198,32976,,CERS
FLOWSERVE CORP,34354P105,198,5096,,FLS
OGE ENERGY CORP,670837103,198,6119,,OGE
ARCOS DORADOS HOLDINGS INC,G0457F107,198,38875,,ARCO
EROS STX GLOBAL CORPORATION,G3788M114,197,109099,,
MIRUM PHARMACEUTICALS INC,604749101,196,9896,,
RIMINI STR INC DEL,76674Q107,196,21873,,
BIGLARI HLDGS INC,08986R309,195,1467,,
1ST SOURCE CORP,336901103,195,4106,,SRCE
OSI SYSTEMS INC,671044105,195,2032,,OSIS
VICOR CORP,925815102,195,2290,,VICR
FREEDOM HLDG CORP NEV,356390104,194,3637,,
ISHARES INC,46434G103,194,3011,,
MERIDIAN BANCORP INC MD,58958U103,194,10524,,
RESIDEO TECHNOLOGIES INC,76118Y104,194,6850,,
SIERRA WIRELESS INC,826516106,194,13159,,
XERIS PHARMACEUTICALS INC,98422L107,194,42986,,
BROADWIND INC,11161T207,193,29301,,
DIAMEDICA THERAPEUTICS INC,25253X207,193,21056,,DMAC
GAMCO INVS INC,361438104,193,10389,,
HUNTINGTON INGALLS INDS INC,446413106,193,940,,
UNITED THERAPEUTICS CORP DEL,91307C102,193,1154,,UTHR
CRISPR THERAPEUTICS AG,H17182108,193,1586,,CRSP
EVI INDS INC,26929N102,192,6681,,
FLEXSHARES TR,33939L670,192,740272,,
GOOSEHEAD INS INC,38267D109,192,1788,,
KEARNY FINL CORP MD,48716P108,192,15882,,
MODEL N INC,607525102,192,5445,,
WEIS MKTS INC,948849104,192,3405,,
CENTRAL PAC FINL CORP,154760409,191,7144,,
COMSCORE INC,20564W105,191,52087,,
HARMONY BIOSCIENCES HLDGS IN,413197104,191,5772,,
ALTIMMUNE INC,02155H200,189,13346,,
CHINOOK THERAPEUTICS INC,16961L106,189,12145,,
DYADIC INTL INC DEL,26745T101,189,34382,,
AVADEL PHARMACEUTICALS PLC,05337M104,188,20781,,
CALYXT INC,13173L107,188,31235,,
FARMER BROS CO,307675108,188,17983,,
FIRST NORTHWEST BANCORP,335834107,188,11301,,FNWB
MONOLITHIC PWR SYS INC,609839105,188,531,,
SELECTQUOTE INC,816307300,188,6359,,
VERINT SYS INC,92343X100,188,4138,,
CAESARS ENTERTAINMENT INC NE,12769G100,187,2134,,
FREIGHTCAR AMER INC,357023100,187,28302,,
NAVIENT CORPORATION,63938C108,187,13090,,JSM
ARMSTRONG FLOORING INC,04238R106,186,38114,,
GUARANTY BANCSHARES INC TEX,400764106,186,5065,,
ISHARES INC,464286640,186,5423,,
NEXTERA ENERGY PARTNERS LP,65341B106,186,2556,,
SOUTH PLAINS FINANCIAL INC,83946P107,186,8204,,
COMSOVEREIGN HLDG CORP,205650203,185,69383,,
RED RIVER BANCSHARES INC,75686R202,185,3307,,RRBI
STEEL CONNECT INC,858098106,185,93322,,
ACM RESEARCH INC,00108J109,184,2278,,
ADVANCED ENERGY INDS,007973100,184,1683,,
AGILYSYS INC,00847J105,184,3836,,AGYS
DIFFUSION PHARMACEUTICALS IN,253748305,184,200949,,
ESSENTIAL UTILS INC,29670G102,184,4122,,
KIRBY CORP,497266106,184,3045,,KEX
LIVE NATION ENTERTAINMENT IN,538034109,184,2170,,
PERMA-FIX ENVIRONMENTAL SVCS,714157203,184,25138,,
REGULUS THERAPEUTICS INC,75915K200,184,117654,,
WESTERN NEW ENG BANCORP INC,958892101,184,21773,,
AILERON THERAPEUTICS INC,00887A105,183,127883,,
METROCITY BANKSHARES INC,59165J105,183,11898,,
MILLER HERMAN INC,600544100,183,4443,,
SI BONE INC,825704109,183,5750,,
SMITH MICRO SOFTWARE INC,832154207,183,33271,,
ARCH CAP GROUP LTD,G0450A105,183,4770,,
ADAMS RES & ENERGY INC,006351308,182,6492,,
CREDIT ACCEP CORP MICH,225310101,182,505,,
DLH HLDGS CORP,23335Q100,182,18304,,
HF FOODS GROUP INC,40417F109,182,25159,,HFFG
ISTAR INC,45031U101,182,10240,,
ORION ENERGY SYSTEMS INC,686275108,182,26136,,
SIMULATIONS PLUS INC,829214105,182,2881,,
U S GLOBAL INVS INC,902952100,182,26055,,
VIAVI SOLUTIONS INC,925550105,182,11614,,VIAV
JFROG LTD,M6191J100,182,4095,,FROG
BAYCOM CORP,07272M107,181,10051,,BCML
GATOS SILVER INC,368036109,181,18170,,
HC2 HLDGS INC,404139107,180,45790,,
JOHNSON OUTDOORS INC,479167108,180,1258,,JOUT
NIO INC,62914V106,180,4615,,NIOIF
NEWS CORP NEW,65249B208,180,7673,,NWSLL
TARSUS PHARMACEUTICALS INC,87650L103,180,5598,,
VYNE THERAPEUTICS INC,92941V209,180,26243,,
ACNB CORP,000868109,179,6101,,ACNB
APRIA INC,03836A101,179,6412,,
BRT APARTMENTS CORP,055645303,179,10608,,BRT
FARMERS & MERCHANTS BANCORP,30779N105,179,7134,,FMCB
HAMILTON BEACH BRANDS HLDG C,40701T104,179,9878,,
MICROSTRATEGY INC,594972408,179,264,,
NEW HOME CO INC,645370107,179,34092,,
RALPH LAUREN CORP,751212101,179,1450,,RL
TRECORA RES,894648104,179,23035,,
BANK COMM HLDGS,06424J103,178,13987,,
CATALYST BIOSCIENCES INC,14888D208,178,35351,,
FOX CORP,35137L204,178,5108,,FOX
SECUREWORKS CORP,81374A105,178,13322,,
UNION BANKSHARES INC,905400107,178,5925,,UNB
UNITED STATES ANTIMONY CORP,911549103,178,147026,,UAMY
DOCUMENT SEC SYS INC,25614T309,177,48966,,
ENEL AMERICAS S A,29274F104,177,20862,,
OVID THERAPEUTICS INC,690469101,177,43913,,OVID
MANNING & NAPIER INC,56382Q102,176,27225,,
ORIGIN BANCORP INC,68621T102,176,4146,,
WD-40 CO,929236107,176,575,,
AMERIS BANCORP,03076K108,175,3331,,ABCB
MIMEDX GROUP INC,602496101,175,16968,,
WILLIS LEASE FIN CORP,970646105,175,4032,,
CHAMPIONS ONCOLOGY INC,15870P307,174,15366,,
ECOPETROL S A,279158109,174,13590,,
ENCOMPASS HEALTH CORP,29261A100,174,2121,,EHC
FIRST AMERN FINL CORP,31847R102,174,3079,,
HELMERICH & PAYNE INC,423452101,174,6454,,
KLX ENERGY SERVICS HOLDNGS I,48253L205,174,10867,,
LIVEXLIVE MEDIA INC,53839L208,174,40044,,
P A M TRANSN SVCS INC,693149106,174,2821,,
PLAYAGS INC,72814N104,174,21532,,
ALPHATEC HLDGS INC,02081G201,173,10986,,
BANCO SANTANDER CHILE NEW,05965X109,173,6975,,BSAC
HOOKIPA PHARMA INC,43906K100,173,12871,,
IMEDIA BRANDS INC,452465206,173,22376,,
LMP AUTOMOTIVE HLDGS INC,53952P101,173,10411,,
MERIT MED SYS INC,589889104,173,2887,,
OYSTER PT PHARMA INC,69242L106,173,9453,,
PDC ENERGY INC,69327R101,173,5018,,
AIKIDO PHARMA INC,008875106,172,150654,,
APOLLO INVT CORP,03761U502,172,12526,,
ASTRONOVA INC,04638F108,172,12866,,
COASTAL FINL CORP WA,19046P209,172,6563,,
REGAL BELOIT CORP,758750103,171,1195,,
GAMIDA CELL LTD,M47364100,171,21122,,
ASSOCIATED CAP GROUP INC,045528106,170,4754,,
CARNIVAL PLC,14365C103,170,7581,,
REVOLUTION MEDICINES INC,76155X100,170,3699,,
DILLARDS INC,254067101,169,1749,,
FIDELITY D & D BANCORP INC,31609R100,169,2746,,FDBC
MUSTANG BIO INC,62818Q104,169,50878,,
UNIVERSAL TECHNICAL INST INC,913915104,169,28987,,
VELOCITY FINL INC,92262D101,169,19025,,
PANGAEA LOGISTICS SOLUTION L,G6891L105,169,53441,,
CAMPING WORLD HLDGS INC,13462K109,168,4611,,
180 LIFE SCIENCES CORP,68236V104,168,25639,,
ASBURY AUTOMOTIVE GROUP INC,043436104,167,849,,ABG
ENTRAVISION COMMUNICATIONS C,29382R107,167,41333,,
MEREDITH CORP,589433101,167,5621,,
CALADRIUS BIOSCIENCES INC,128058203,166,85855,,
CELSION CORP,15117N503,166,120149,,
DATTO HLDG CORP,23821D100,166,7227,,
ELEDON PHARMACEUTICALS INC,28617K101,166,15528,,
FLEXSTEEL INDS INC,339382103,166,4763,,
INMUNE BIO INC,45782T105,166,13949,,
ISHARES TR,464287762,166,657,,
MEDIFAST INC,58470H101,166,785,,MED
PINDUODUO INC,722304102,166,1238,,
RENT A CTR INC NEW,76009N100,166,2886,,
TERNS PHARMACEUTICALS INC,880881107,166,7557,,
BADGER METER INC,056525108,165,1776,,BMI
ENDRA LIFE SCIENCES INC,29273B104,165,63378,,NDRA
NORTHEAST BK LEWISTON ME,66405S100,165,6250,,
ORAGENICS INC,684023302,165,181383,,OGEN
PDS BIOTECHNOLOGY CORP,70465T107,165,36293,,PDSB
SP PLUS CORP,78469C103,165,5030,,
SILICON MOTION TECHNOLOGY CO,82706C108,165,2781,,
HORIZON THERAPEUTICS PUB L,G46188101,165,1797,,
EAGLE BULK SHIPPING INC,Y2187A150,165,4579,,
ARK ETF TR,00214Q104,164,1366,,
GLAUKOS CORP,377322102,164,1950,,GKOS
HNI CORP,404251100,164,4140,,HNI
HEALTH CATALYST INC,42225T107,164,3496,,
JOHN BEAN TECHNOLOGIES CORP,477839104,164,1233,,
KENNAMETAL INC,489170100,164,4115,,KMT
LIONS GATE ENTMNT CORP,535919401,164,10986,,
MILESTONE SCIENTIFIC INC,59935P209,164,46006,,MLSS
TELADOC HEALTH INC,87918A105,164,905,,
DMC GLOBAL INC,23291C103,163,3003,,BOOM
ONECONNECT FINL TECHNOLOGY C,68248T105,163,11034,,
WORKHORSE GROUP INC,98138J206,163,11819,,WKHS
AMPCO-PITTSBURG CORP,032037103,162,23956,,
APOLLO MED HLDGS INC,03763A207,162,5974,,
BEYOND AIR INC,08862L103,162,29411,,
LEAP THERAPEUTICS INC,52187K101,162,85064,,
ORRSTOWN FINL SVCS INC,687380105,162,7281,,
PETIQ INC,71639T106,162,4605,,
POWERFLEET INC,73931J109,162,19659,,
SLEEP NUMBER CORP,83125X103,162,1127,,SNBRQ
TAYSHA GENE THERAPIES INC,877619106,162,7988,,
WEYCO GROUP INC,962149100,162,7508,,WEYS
NEOGAMES S A,L6673X107,162,4525,,
UNDER ARMOUR INC,904311206,161,8714,,
BIOLIFE SOLUTIONS INC,09062W204,160,4439,,BLFS
CROWN HLDGS INC,228368106,160,1650,,
BANK OZK,06417N103,159,3898,,OZKAP
FOUR CORNERS PPTY TR INC,35086T109,159,5812,,
ICON PLC,G4705A100,159,811,,ICLR
BANKUNITED INC,06652K103,158,3598,,
CASEYS GEN STORES INC,147528103,158,732,,
FLEXSHARES TR,33939L605,158,569578,,
GUILD HLDGS CO,40172N107,158,11108,,
HALLMARK FINL SVCS INC,40624Q203,158,40841,,
ISHARES TR,464287242,158,121247,,
ONE STOP SYS INC,68247W109,158,24971,,
QUAKER CHEM CORP,747316107,158,647,,
TIMKEN CO,887389104,158,1950,,TKR
ZOMEDICA PHARMACEUTICALS COR,98980M109,158,100000,,
BOK FINL CORP,05561Q201,157,1753,,
IRIDIUM COMMUNICATIONS INC,46269C102,157,3797,,IRDM
LEMAITRE VASCULAR INC,525558201,157,3211,,LMAT
NUTANIX INC,67059N108,157,5903,,
PROVIDENT BANCORP INC,74383L105,157,10913,,
ACUITY BRANDS INC,00508Y102,156,946,,
BGC PARTNERS INC,05541T101,156,32323,,
CORE MARK HOLDING CO INC,218681104,156,4040,,
INTELLICHECK INC,45817G201,156,18628,,
LCNB CORP,50181P100,156,8898,,LCNB
FB FINL CORP,30257X104,155,3483,,
KINGSTONE COS INC,496719105,155,18119,,
SELLAS LIFE SCIENCES GROUP I,81642T209,155,18110,,
SPECTRUM BRANDS HLDGS INC NE,84790A105,155,1829,,
GOLDEN OCEAN GROUP LTD,G39637205,155,23111,,
CENTOGENE N V,N1976T109,155,12741,,
CELLECTAR BIOSCIENCES INC,15117F500,154,95438,,
EQT CORP,26884L109,154,8287,,EQT
GENTHERM INC,37253A103,154,2073,,THRM
PROGYNY INC,74340E103,154,3451,,
QCR HOLDINGS INC,74727A104,154,3270,,QCRH
ALTA EQUIPMENT GROUP INC,02128L106,153,11772,,ALTG-PA
AVISTA CORP,05379B107,153,3203,,AVA
CARLISLE COS INC,142339100,153,930,,
MISTRAS GROUP INC,60649T107,153,13372,,
REEDS INC,758338107,153,131068,,
AXIS CAP HLDGS LTD,G0692U109,153,3096,,
BRF SA,10552T107,152,33763,,
CORE MOLDING TECHNOLOGIES IN,218683100,152,12926,,
GRAHAM CORP,384556106,152,10661,,GHM
GROCERY OUTLET HLDG CORP,39874R101,152,4117,,
NACCO INDS INC,629579103,152,6089,,
SPROUTS FMRS MKT INC,85208M102,152,5697,,
CELSIUS HLDGS INC,15118V207,151,3148,,
CHARLES & COLVARD LTD,159765106,151,51154,,
CHIASMA INC,16706W102,151,48126,,
EYENOVIA INC,30234E104,151,29586,,
FLUX PWR HLDGS INC,344057302,151,11649,,
GORMAN RUPP CO,383082104,151,4549,,GRC
LANTRONIX INC,516548203,151,32978,,LTRX
SRAX INC,78472M106,151,31932,,
WORLD WRESTLING ENTMT INC,98156Q108,151,2785,,
LITTELFUSE INC,537008104,150,568,,
NORWOOD FINL CORP,669549107,150,5643,,
PCSB FINL CORP,69324R104,150,9052,,
PARKE BANCORP INC,700885106,150,7480,,
STAR PEAK CORP II,855179107,150,14837,,
STEEL DYNAMICS INC,858119100,150,2949,,STLD
NAVIGATOR HLDGS LTD,Y62132108,150,16819,,
BIOSIG TECHNOLOGIES INC,09073N201,149,34494,,
COMMUNITY WEST BANCSHARES,204157101,149,11590,,CWBC
MANITOWOC CO INC,563571405,149,7237,,MTW
NICHOLAS FINL INC BC,65373J209,149,14081,,
PROFESSIONAL HLDG CORP,743139107,149,8102,,
ROKU INC,77543R102,149,457,,
ATLANTICUS HOLDINGS CORP,04914Y102,148,4884,,ATLCZ
CIM COML TR CORP,125525584,148,11447,,
CROWN CRAFTS INC,228309100,148,19085,,CRWS
PAE INC,69290Y109,148,16432,,
ALNYLAM PHARMACEUTICALS INC,02043Q107,147,1043,,
BCB BANCORP INC,055298103,147,10641,,BCBP
BANCO DE CHILE,059520106,147,6223,,
EXLSERVICE HOLDINGS INC,302081104,147,1628,,
HARBORONE BANCORP INC NEW,41165Y100,147,10938,,
HILLENBRAND INC,431571108,147,3080,,
LUBYS INC,549282101,147,44543,,
MSC INDL DIRECT INC,553530106,147,1626,,
SUPPORT COM INC,86858W200,147,32051,,
WATERSTONE FINL INC MD,94188P101,147,7213,,
OVINTIV INC,69047Q102,146,6133,,OVV
PARSONS CORPORATION,70202L102,146,3606,,PSN
SHAKE SHACK INC,819047101,146,1294,,SHAK
AXOGEN INC,05463X106,145,7155,,
CBOE GLOBAL MKTS INC,12503M108,145,1472,,
FIRST BANK WILLIAMSTOWN NJ,31931U102,145,11916,,
ROYAL GOLD INC,780287108,145,1351,,RGLD
SHORE BANCSHARES INC,825107105,145,8532,,SHBI
SURGALIGN HOLDINGS INC,86882C105,145,66609,,
WAYSIDE TECHNOLOGY GROUP INC,946760105,145,5770,,
FVCBANKCORP INC,36120Q101,144,8293,,
GREEN BRICK PARTNERS INC,392709101,144,6357,,
HESS MIDSTREAM LP,428103105,144,6432,,HESM
